id,title,url,artist_id
312,Got My Mind Made Up,https://genius.com/2pac-got-my-mind-made-up-lyrics,229
1447,Da Rockwilder,https://genius.com/Method-man-and-redman-da-rockwilder-lyrics,229
6917758,Rolling 110 Deep,https://genius.com/Dj-kay-slay-rolling-110-deep-lyrics,229
315,How High,https://genius.com/Method-man-and-redman-how-high-lyrics,229
3210331,People Say,https://genius.com/Wu-tang-clan-people-say-lyrics,229
2400,Tonight’s da Night,https://genius.com/Redman-tonights-da-night-lyrics,229
5297,4, 3, 2, 1,https://genius.com/Ll-cool-j-and-dmx-4-3-2-1-lyrics,229
32197,Dirrty,https://genius.com/Christina-aguilera-dirrty-lyrics,229
31311,Part II,https://genius.com/Method-man-and-redman-part-ii-lyrics,229
35620,Rap Phenomenon,https://genius.com/The-notorious-big-rap-phenomenon-lyrics,229
1935,Off the Wall,https://genius.com/Eminem-and-redman-off-the-wall-lyrics,229
8810506,Self Medication,https://genius.com/Logic-self-medication-lyrics,229
426066,Dunfiato,https://genius.com/Redman-dunfiato-lyrics,229
31252,Y.O.U.,https://genius.com/Method-man-and-redman-you-lyrics,229
31978,Rollin’ (Urban Assault Vehicle),https://genius.com/Limp-bizkit-rollin-urban-assault-vehicle-lyrics,229
39892,Can’t Wait,https://genius.com/Redman-cant-wait-lyrics,229
1692,Buck 50,https://genius.com/Ghostface-killah-buck-50-lyrics,229
3245464,Lesson Learn’d,https://genius.com/Wu-tang-clan-lesson-learnd-lyrics,229
31968,Original Prankster,https://genius.com/The-offspring-original-prankster-lyrics,229
2560,Cereal Killer,https://genius.com/Method-man-and-redman-cereal-killer-lyrics,229
41829,React,https://genius.com/Erick-sermon-react-lyrics,229
31240,Blackout,https://genius.com/Method-man-and-redman-blackout-lyrics,229
153761,Rite (Rmx),https://genius.com/Loaded-lux-rite-rmx-lyrics,229
53717,Simon Says (Remix),https://genius.com/Pharoahe-monch-simon-says-remix-lyrics,229
1579,Beasts From The East,https://genius.com/Lost-boyz-beasts-from-the-east-lyrics,229
39884,I’ll Bee Dat!,https://genius.com/Redman-ill-bee-dat-lyrics,229
32491,Left & Right,https://genius.com/Dangelo-left-and-right-lyrics,229
32403,How Deep is Your Love,https://genius.com/Dru-hill-how-deep-is-your-love-lyrics,229
31804,The Points,https://genius.com/Various-artists-the-points-lyrics,229
4556,A-YO,https://genius.com/Method-man-and-redman-a-yo-lyrics,229
39937,Pick It Up,https://genius.com/Redman-pick-it-up-lyrics,229
8979,Flipmode Squad Meets Def Squad,https://genius.com/Busta-rhymes-flipmode-squad-meets-def-squad-lyrics,229
4731,Time 4 Sum Aksion,https://genius.com/Redman-time-4-sum-aksion-lyrics,229
2213843,Straight Gutta,https://genius.com/Method-man-straight-gutta-lyrics,229
4929,Oooh,https://genius.com/De-la-soul-oooh-lyrics,229
125953,Cypher,https://genius.com/Hs87-cypher-lyrics,229
15114,Cisco Kid,https://genius.com/Method-man-redman-cypress-hill-and-war-cisco-kid-lyrics,229
39944,Whateva Man,https://genius.com/Redman-whateva-man-lyrics,229
67648,Sourdeezal,https://genius.com/Redman-sourdeezal-lyrics,229
3148,Da Goodness,https://genius.com/Redman-da-goodness-lyrics,229
39991,How to Roll a Blunt,https://genius.com/Redman-how-to-roll-a-blunt-lyrics,229
31253,Mi Casa,https://genius.com/Method-man-and-redman-mi-casa-lyrics,229
39942,Do What Ya Feel,https://genius.com/Redman-do-what-ya-feel-lyrics,229
3065642,Mount Kushmore,https://genius.com/Snoop-dogg-mount-kushmore-lyrics,229
