id,title,url,artist_id
2474069,OOOUUU,https://genius.com/Young-ma-ooouuu-lyrics,339543
5180464,Unaccommodating,https://genius.com/Eminem-unaccommodating-lyrics,339543
2922659,EAT,https://genius.com/Young-ma-eat-lyrics,339543
5024735,Thot Box (Remix),https://genius.com/Hitmaka-thot-box-remix-lyrics,339543
3818047,PettyWap,https://genius.com/Young-ma-pettywap-lyrics,339543
6652354,Beatbox Freestyle,https://genius.com/Young-ma-beatbox-freestyle-lyrics,339543
731890,Brooklyn (Chiraq Freestyle),https://genius.com/Young-ma-brooklyn-chiraq-freestyle-lyrics,339543
3439497,I Get The Bag Freestyle,https://genius.com/Young-ma-i-get-the-bag-freestyle-lyrics,339543
4331063,Thotiana (Remix),https://genius.com/Young-ma-thotiana-remix-lyrics,339543
3294098,Walk,https://genius.com/Young-ma-walk-lyrics,339543
2831777,Quiet Storm,https://genius.com/Young-ma-quiet-storm-lyrics,339543
4829946,NNAN,https://genius.com/Young-ma-nnan-lyrics,339543
2421625,Karma Krys,https://genius.com/Young-ma-karma-krys-lyrics,339543
2373434,Brooklyn Poppin’,https://genius.com/Young-ma-brooklyn-poppin-lyrics,339543
4662547,BIG,https://genius.com/Young-ma-big-lyrics,339543
3892363,Car Confessions,https://genius.com/Young-ma-car-confessions-lyrics,339543
4314804,Stubborn Ass,https://genius.com/Young-ma-stubborn-ass-lyrics,339543
4829936,No Mercy (Intro),https://genius.com/Young-ma-no-mercy-intro-lyrics,339543
2833752,Body Bag,https://genius.com/Young-ma-body-bag-lyrics,339543
2971546,Don’t Run (Remix),https://genius.com/Casanova-dont-run-remix-lyrics,339543
3002135,Kween (Freestyle),https://genius.com/Young-ma-kween-freestyle-lyrics,339543
2832918,Get This Money,https://genius.com/Young-ma-get-this-money-lyrics,339543
2840451,So Gone (Freestyle),https://genius.com/Young-ma-so-gone-freestyle-lyrics,339543
4829948,Sober Thoughts,https://genius.com/Young-ma-sober-thoughts-lyrics,339543
3002785,Hot Sauce,https://genius.com/Young-ma-hot-sauce-lyrics,339543
2903792,THOT,https://genius.com/Uncle-murda-thot-lyrics,339543
2831201,Summer Story,https://genius.com/Young-ma-summer-story-lyrics,339543
3068095,Self M.Ade,https://genius.com/Young-ma-self-made-lyrics,339543
3598284,Praktice,https://genius.com/Young-ma-praktice-lyrics,339543
3100456,F.B.G.M.,https://genius.com/T-pain-fbgm-lyrics,339543
6478762,Off the Yak,https://genius.com/Young-ma-off-the-yak-lyrics,339543
4829944,No Love,https://genius.com/Young-ma-no-love-lyrics,339543
3636190,Who Run It Freestyle,https://genius.com/Young-ma-who-run-it-freestyle-lyrics,339543
4126752,Bleed,https://genius.com/Young-ma-bleed-lyrics,339543
2869943,Ooouuu (Remix),https://genius.com/Young-ma-ooouuu-remix-lyrics,339543
4829941,She Like I’m Like,https://genius.com/Young-ma-she-like-im-like-lyrics,339543
3068116,Bonnie,https://genius.com/Young-ma-bonnie-lyrics,339543
2832908,HennyNHoes,https://genius.com/Young-ma-hennynhoes-lyrics,339543
2831260,Girlfriend,https://genius.com/Young-ma-girlfriend-lyrics,339543
3068141,Same Set,https://genius.com/Young-ma-same-set-lyrics,339543
