id,title,url,artist_id
566,Baby,https://genius.com/Justin-bieber-baby-lyrics,111
148,Yeah!,https://genius.com/Usher-yeah-lyrics,111
732,All I Do Is Win,https://genius.com/Dj-khaled-all-i-do-is-win-lyrics,111
2359,Lovers and Friends,https://genius.com/Lil-jon-and-the-east-side-boyz-lovers-and-friends-lyrics,111
738,Area Codes,https://genius.com/Ludacris-area-codes-lyrics,111
396,My Chick Bad,https://genius.com/Ludacris-my-chick-bad-lyrics,111
3397,Breathe In Breathe Out,https://genius.com/Kanye-west-breathe-in-breathe-out-lyrics,111
32326,Glamorous,https://genius.com/Fergie-glamorous-lyrics,111
714,Move Bitch,https://genius.com/Ludacris-move-bitch-lyrics,111
351361,Party Girls,https://genius.com/Ludacris-party-girls-lyrics,111
3104259,Llama Mama,https://genius.com/Ludacris-llama-mama-lyrics,111
668,What’s Your Fantasy,https://genius.com/Ludacris-whats-your-fantasy-lyrics,111
562658,Good Lovin,https://genius.com/Ludacris-good-lovin-lyrics,111
49040,Wet the Bed,https://genius.com/Chris-brown-wet-the-bed-lyrics,111
1616,Runaway Love,https://genius.com/Ludacris-runaway-love-lyrics,111
71237,Tonight (Best You Ever Had),https://genius.com/John-legend-tonight-best-you-ever-had-lyrics,111
4173,Gossip Folks,https://genius.com/Missy-elliott-gossip-folks-lyrics,111
5741,Welcome to My Hood (Remix),https://genius.com/Dj-khaled-welcome-to-my-hood-remix-lyrics,111
2028,Stand Up,https://genius.com/Ludacris-stand-up-lyrics,111
1284,Holidae In,https://genius.com/Chingy-holidae-in-lyrics,111
258,Southern Hospitality,https://genius.com/Ludacris-southern-hospitality-lyrics,111
29535,Get Back,https://genius.com/Ludacris-get-back-lyrics,111
3568,Ho,https://genius.com/Ludacris-ho-lyrics,111
13862,Ride,https://genius.com/Ciara-ride-lyrics,111
67078,We In This Bitch,https://genius.com/Dj-drama-we-in-this-bitch-lyrics,111
23773,Welcome To Atlanta,https://genius.com/Jermaine-dupri-welcome-to-atlanta-lyrics,111
95521,Rest of My Life,https://genius.com/Ludacris-rest-of-my-life-lyrics,111
2291,Rollout (My Business),https://genius.com/Ludacris-rollout-my-business-lyrics,111
3418672,The Champion,https://genius.com/Carrie-underwood-the-champion-lyrics,111
6705395,Scatter Brain,https://genius.com/Conway-the-machine-scatter-brain-lyrics,111
533072,Errrbody (Remix),https://genius.com/Yo-gotti-errrbody-remix-lyrics,111
74716,Same Damn Time (Remix),https://genius.com/Future-same-damn-time-remix-lyrics,111
395,How Low,https://genius.com/Ludacris-how-low-lyrics,111
5721,Dey Know (Remix),https://genius.com/Shawty-lo-dey-know-remix-lyrics,111
5782,Welcome to Atlanta (Coast 2 Coast Remix),https://genius.com/Jermaine-dupri-welcome-to-atlanta-coast-2-coast-remix-lyrics,111
948,I’m So Hood (Remix),https://genius.com/Dj-khaled-im-so-hood-remix-lyrics,111
29551,Act A Fool,https://genius.com/Ludacris-act-a-fool-lyrics,111
287491,My Best Friend,https://genius.com/Tyrese-my-best-friend-lyrics,111
4671,One Minute Man (Video Remix),https://genius.com/Missy-elliott-one-minute-man-video-remix-lyrics,111
355911,They Don’t Know (Remix),https://genius.com/Rico-love-they-dont-know-remix-lyrics,111
77729,All Around the World,https://genius.com/Justin-bieber-all-around-the-world-lyrics,111
4409,Oh,https://genius.com/Ciara-oh-lyrics,111
294021,Legs Shakin’,https://genius.com/R-kelly-legs-shakin-lyrics,111
50158,Country Shit (Remix),https://genius.com/Big-krit-country-shit-remix-lyrics,111
29533,Pimpin’ All Over the World,https://genius.com/Ludacris-pimpin-all-over-the-world-lyrics,111
99986,Tell Me What They Mad For,https://genius.com/Ludacris-tell-me-what-they-mad-for-lyrics,111
6888433,Peaches (Remix),https://genius.com/Justin-bieber-peaches-remix-lyrics,111
89736,Representin,https://genius.com/Ludacris-representin-lyrics,111
31989,Tonight (I’m Fuckin’ You),https://genius.com/Enrique-iglesias-tonight-im-fuckin-you-lyrics,111
48522,Stomp (Remix),https://genius.com/Young-buck-stomp-remix-lyrics,111
29578,Growing Pains,https://genius.com/Ludacris-growing-pains-lyrics,111
825,My Chick Bad (Remix),https://genius.com/Ludacris-my-chick-bad-remix-lyrics,111
641,Hip Hop Quotables,https://genius.com/Ludacris-hip-hop-quotables-lyrics,111
3040511,Vitamin D,https://genius.com/Ludacris-vitamin-d-lyrics,111
861,Sex Room,https://genius.com/Ludacris-sex-room-lyrics,111
59437,Say It To My Face,https://genius.com/Ludacris-say-it-to-my-face-lyrics,111
5826,Money Maker,https://genius.com/Ludacris-money-maker-lyrics,111
95596,Everyday Birthday,https://genius.com/Swizz-beatz-everyday-birthday-lyrics,111
261732,Double Cup,https://genius.com/Dj-infamous-double-cup-lyrics,111
3798,What’s Your Fantasy (Remix),https://genius.com/Ludacris-whats-your-fantasy-remix-lyrics,111
99769,In the A,https://genius.com/Big-boi-in-the-a-lyrics,111
29534,Number One Spot,https://genius.com/Ludacris-number-one-spot-lyrics,111
66896,Pussy Poppin (P-Poppin),https://genius.com/Ludacris-pussy-poppin-p-poppin-lyrics,111
75711,What U Mean,https://genius.com/Big-krit-what-u-mean-lyrics,111
29527,Blueberry Yum Yum,https://genius.com/Ludacris-blueberry-yum-yum-lyrics,111
1871,Made You Look (Remix),https://genius.com/Nas-made-you-look-remix-lyrics,111
155467,Mad Fo,https://genius.com/Ludacris-mad-fo-lyrics,111
32955,Unpredictable,https://genius.com/Jamie-foxx-unpredictable-lyrics,111
397,Last of a Dying Breed,https://genius.com/Ludacris-last-of-a-dying-breed-lyrics,111
3556,Grew Up A Screw Up,https://genius.com/Ludacris-grew-up-a-screw-up-lyrics,111
720797,Beast Mode,https://genius.com/Ludacris-beast-mode-lyrics,111
44390,Chopped N Skrewed,https://genius.com/T-pain-chopped-n-skrewed-lyrics,111
59251,Badaboom,https://genius.com/Ludacris-badaboom-lyrics,111
46236,Sugar (Gimme Some),https://genius.com/Trick-daddy-sugar-gimme-some-lyrics,111
28070,Bia’ Bia’,https://genius.com/Lil-jon-and-the-east-side-boyz-bia-bia-lyrics,111
716743,Call Ya Bluff,https://genius.com/Ludacris-call-ya-bluff-lyrics,111
29573,Coming 2 America,https://genius.com/Ludacris-coming-2-america-lyrics,111
32120,Break Your Heart (Remix),https://genius.com/Taio-cruz-break-your-heart-remix-lyrics,111
1841094,How Do You Sleep? (Remix),https://genius.com/Jesse-mccartney-how-do-you-sleep-remix-lyrics,111
3307,On Top Of The World,https://genius.com/Ti-on-top-of-the-world-lyrics,111
493243,Porn Star Dancing,https://genius.com/My-darkest-days-porn-star-dancing-lyrics,111
1716,I Do It for Hip Hop,https://genius.com/Ludacris-i-do-it-for-hip-hop-lyrics,111
25771,Where You At? (The Whole City Behind Us),https://genius.com/Kanye-west-where-you-at-the-whole-city-behind-us-lyrics,111
205784,Tonight (I’m Lovin’ You),https://genius.com/Enrique-iglesias-tonight-im-lovin-you-lyrics,111
5004086,The Fargo Splash,https://genius.com/Tory-lanez-the-fargo-splash-lyrics,111
58637,2011 BET Hip Hop Awards - Uncut Cypher,https://genius.com/Bet-2011-bet-hip-hop-awards-uncut-cypher-lyrics,111
639220,Burning Bridges,https://genius.com/Ludacris-burning-bridges-lyrics,111
86408,I Like,https://genius.com/Jeremih-i-like-lyrics,111
29565,Nasty Girl,https://genius.com/Ludacris-nasty-girl-lyrics,111
235750,Hands in the Air,https://genius.com/Miley-cyrus-hands-in-the-air-lyrics,111
29576,Freaky Thangs,https://genius.com/Ludacris-freaky-thangs-lyrics,111
270388,Fantasy 2,https://genius.com/Chris-brown-fantasy-2-lyrics,111
55593,Little Bad Girl,https://genius.com/David-guetta-little-bad-girl-lyrics,111
16911,Georgia,https://genius.com/Ludacris-georgia-lyrics,111
29580,Saturday (Oooh! Oooh!),https://genius.com/Ludacris-saturday-oooh-oooh-lyrics,111
36288,Tomb of the Boom,https://genius.com/Outkast-tomb-of-the-boom-lyrics,111
29529,Splash Waterfalls,https://genius.com/Ludacris-splash-waterfalls-lyrics,111
730073,Ludaversal Intro,https://genius.com/Ludacris-ludaversal-intro-lyrics,111
32743,Rockin’ That Shit (Remix),https://genius.com/The-dream-rockin-that-shit-remix-lyrics,111
2977,One More Drink,https://genius.com/Ludacris-one-more-drink-lyrics,111
29540,Virgo,https://genius.com/Nas-virgo-lyrics,111
67124,Blow,https://genius.com/Future-blow-lyrics,111
29536,The Potion,https://genius.com/Ludacris-the-potion-lyrics,111
46327,B R Right,https://genius.com/Trina-b-r-right-lyrics,111
730164,Grass Is Always Greener,https://genius.com/Ludacris-grass-is-always-greener-lyrics,111
1649,We Got,https://genius.com/Ludacris-we-got-lyrics,111
6811824,One Minute Man,https://genius.com/Missy-elliott-one-minute-man-lyrics,111
5257,Undisputed,https://genius.com/Ludacris-undisputed-lyrics,111
29516,Blow It Out,https://genius.com/Ludacris-blow-it-out-lyrics,111
2915308,Face The Truth,https://genius.com/Ludacris-face-the-truth-lyrics,111
5584559,S.O.T.L. (Silence of the Lambs),https://genius.com/Ludacris-sotl-silence-of-the-lambs-lyrics,111
17059,Get Buck in Here,https://genius.com/Dj-felli-fel-get-buck-in-here-lyrics,111
126962,Dirt Road Anthem (Remix),https://genius.com/Jason-aldean-dirt-road-anthem-remix-lyrics,111
