id,title,url,artist_id
5992642,Enemy,https://genius.com/Imagine-dragons-and-jid-enemy-lyrics,324667
4237691,Costa Rica,https://genius.com/Dreamville-bas-and-jid-costa-rica-lyrics,324667
10630188,Fuel,https://genius.com/Eminem-and-jid-fuel-lyrics,324667
4061606,Off Deez,https://genius.com/Jid-and-j-cole-off-deez-lyrics,324667
4215231,Down Bad,https://genius.com/Dreamville-down-bad-lyrics,324667
3961629,151 Rum,https://genius.com/Jid-151-rum-lyrics,324667
2934080,NEVER,https://genius.com/Jid-never-lyrics,324667
4295595,Wells Fargo (Interlude),https://genius.com/Dreamville-jid-and-earthgang-wells-fargo-interlude-lyrics,324667
5428491,Surround Sound,https://genius.com/Jid-surround-sound-lyrics,324667
3504720,SIRENS | Z1RENZ,https://genius.com/Denzel-curry-sirens-z1renz-lyrics,324667
3781131,XXL Freshmen 2018 Cypher - Part 1,https://genius.com/Xxl-xxl-freshmen-2018-cypher-part-1-lyrics,324667
4674445,1993,https://genius.com/Dreamville-j-cole-jid-cozz-and-earthgang-1993-lyrics,324667
3996460,Workin Out,https://genius.com/Jid-workin-out-lyrics,324667
6720009,Boom,https://genius.com/Doja-cat-boom-lyrics,324667
8081993,Dance Now,https://genius.com/Jid-and-kenny-mason-dance-now-lyrics,324667
3219005,Meditate,https://genius.com/Earthgang-meditate-lyrics,324667
6055629,Stick,https://genius.com/Dreamville-jid-and-j-cole-stick-lyrics,324667
4084882,Off da Zoinkys,https://genius.com/Jid-off-da-zoinkys-lyrics,324667
4084881,Westbrook,https://genius.com/Jid-and-a-ap-ferg-westbrook-lyrics,324667
4084857,Slick Talk,https://genius.com/Jid-slick-talk-lyrics,324667
6897823,Options,https://genius.com/Doja-cat-options-lyrics,324667
4795943,Bruuuh (Remix),https://genius.com/Jid-and-denzel-curry-bruuuh-remix-lyrics,324667
4325634,Rembrandt...Run It Back,https://genius.com/Dreamville-jid-and-j-cole-rembrandt-run-it-back-lyrics,324667
3012641,D/vision,https://genius.com/Jid-d-vision-lyrics,324667
3013194,EdEddnEddy,https://genius.com/Jid-ededdneddy-lyrics,324667
3138028,Hasta Luego,https://genius.com/Jid-hasta-luego-lyrics,324667
7373688,Kody Blu 31,https://genius.com/Jid-kody-blu-31-lyrics,324667
7111742,Raydar,https://genius.com/Jid-raydar-lyrics,324667
4061616,Skrawberries,https://genius.com/Jid-skrawberries-lyrics,324667
4837697,Porno,https://genius.com/Idk-porno-lyrics,324667
