id,title,url,artist_id
146915,Lost,https://genius.com/Chance-the-rapper-lost-lyrics,48449
2472239,Finish Line / Drown,https://genius.com/Chance-the-rapper-finish-line-drown-lyrics,48449
3022417,Amphetamine,https://genius.com/Smino-amphetamine-lyrics,48449
1930933,Warm Enough,https://genius.com/Donnie-trumpet-and-the-social-experiment-warm-enough-lyrics,48449
2830169,Shadow Man,https://genius.com/Noname-shadow-man-lyrics,48449
2830171,Diddy Bop,https://genius.com/Noname-diddy-bop-lyrics,48449
2280404,Israel (Sparring),https://genius.com/Chance-the-rapper-israel-sparring-lyrics,48449
5684630,Song 33,https://genius.com/Noname-song-33-lyrics,48449
2830165,Yesterday,https://genius.com/Noname-yesterday-lyrics,48449
2830227,Reality Check,https://genius.com/Noname-reality-check-lyrics,48449
2408894,All I Need,https://genius.com/Noname-all-i-need-lyrics,48449
2830236,Bye Bye Baby,https://genius.com/Noname-bye-bye-baby-lyrics,48449
2830177,Sunny Duet,https://genius.com/Noname-sunny-duet-lyrics,48449
3939381,Ace,https://genius.com/Noname-ace-lyrics,48449
3939374,Self,https://genius.com/Noname-self-lyrics,48449
9324297,​​​​​​balloons,https://genius.com/Noname-balloons-lyrics,48449
2830215,Forever,https://genius.com/Noname-forever-lyrics,48449
2830195,Casket Pretty,https://genius.com/Noname-casket-pretty-lyrics,48449
2845720,Angles,https://genius.com/Mick-jenkins-angles-lyrics,48449
3939375,Blaxploitation,https://genius.com/Noname-blaxploitation-lyrics,48449
494475,Comfortable,https://genius.com/Mick-jenkins-comfortable-lyrics,48449
3939378,Don’t Forget About Me,https://genius.com/Noname-dont-forget-about-me-lyrics,48449
2450530,Freedom Interlude,https://genius.com/Noname-freedom-interlude-lyrics,48449
6519205,Rainforest,https://genius.com/Noname-rainforest-lyrics,48449
2886486,Church / Liquor Store,https://genius.com/Saba-church-liquor-store-lyrics,48449
3939377,Window,https://genius.com/Noname-window-lyrics,48449
194923,Baby,https://genius.com/Noname-baby-lyrics,48449
3939376,Prayer Song,https://genius.com/Noname-prayer-song-lyrics,48449
153164,Sunday Morning,https://genius.com/Noname-sunday-morning-lyrics,48449
4445621,Song 32,https://genius.com/Noname-song-32-lyrics,48449
5841724,Lockdown (Remix),https://genius.com/Anderson-paak-lockdown-remix-lyrics,48449
3939380,Montego Bae,https://genius.com/Noname-montego-bae-lyrics,48449
3939393,​no name,https://genius.com/Noname-no-name-lyrics,48449
2937992,The Tragedy,https://genius.com/Chance-the-rapper-the-tragedy-lyrics,48449
3939382,Part of Me,https://genius.com/Noname-part-of-me-lyrics,48449
3939392,With You,https://genius.com/Noname-with-you-lyrics,48449
384110,Mary Jane Love,https://genius.com/Noname-mary-jane-love-lyrics,48449
3939379,Regal,https://genius.com/Noname-regal-lyrics,48449
153021,Paradise,https://genius.com/Noname-paradise-lyrics,48449
9345169,​​​​​​namesake,https://genius.com/Noname-namesake-lyrics,48449
177087,Cherrypie Blues,https://genius.com/Noname-cherrypie-blues-lyrics,48449
2318918,Dead Friends,https://genius.com/Kirk-knight-dead-friends-lyrics,48449
2819189,VRY BLK,https://genius.com/Jamila-woods-vry-blk-lyrics,48449
4197117,Song 31,https://genius.com/Noname-song-31-lyrics,48449
2821087,Animated Ambition,https://genius.com/Themind-animated-ambition-lyrics,48449
2274484,Last Dance BASED FREESTYLE,https://genius.com/Lil-b-and-chance-the-rapper-last-dance-based-freestyle-lyrics,48449
9345165,​​​​​​black mirror,https://genius.com/Noname-black-mirror-lyrics,48449
9345174,​​​​​​gospel?,https://genius.com/Noname-gospel-lyrics,48449
9345166,​​​​​​hold me down,https://genius.com/Noname-hold-me-down-lyrics,48449
293600,Samaritan,https://genius.com/Noname-samaritan-lyrics,48449
371224,The Truth,https://genius.com/Mick-jenkins-the-truth-lyrics,48449
9345167,​​​​​​boomboom,https://genius.com/Noname-boomboom-lyrics,48449
9345171,​toxic,https://genius.com/Noname-toxic-lyrics,48449
278112,Hold Me Up,https://genius.com/Noname-hold-me-up-lyrics,48449
9345170,​​​​​​beauty supply,https://genius.com/Noname-beauty-supply-lyrics,48449
9345168,​​​​​​potentially the interlude,https://genius.com/Noname-potentially-the-interlude-lyrics,48449
433538,Take You Back,https://genius.com/Noname-take-you-back-lyrics,48449
2350830,Open Apology,https://genius.com/Noname-open-apology-lyrics,48449
2174714,I Love You More,https://genius.com/Ramaj-eroc-i-love-you-more-lyrics,48449
454713,Realer Than Most,https://genius.com/Ongaud-realer-than-most-lyrics,48449
9345173,​​​​​​oblivion,https://genius.com/Noname-oblivion-lyrics,48449
9345172,​afro futurism,https://genius.com/Noname-afro-futurism-lyrics,48449
181196,Members Only,https://genius.com/Noname-members-only-lyrics,48449
464167,You and I,https://genius.com/Noname-you-and-i-lyrics,48449
505751,Dizzy,https://genius.com/Noname-dizzy-lyrics,48449
3209098,Kale,https://genius.com/Joseph-chilliams-kale-lyrics,48449
2770851,Only the Beginning,https://genius.com/Themind-only-the-beginning-lyrics,48449
333965,Sometimes,https://genius.com/Noname-sometimes-lyrics,48449
2329337,Put The Guns Down,https://genius.com/The-twilite-tone-put-the-guns-down-lyrics,48449
523016,When Dreams Come True,https://genius.com/Noname-when-dreams-come-true-lyrics,48449
377041,Secondhand Smoke,https://genius.com/Saba-secondhand-smoke-lyrics,48449
2919660,Counterfeit,https://genius.com/119-productions-counterfeit-lyrics,48449
3702967,Into You,https://genius.com/Jesse-boykins-iii-into-you-lyrics,48449
2380239,Eye, Me,https://genius.com/Jean-deaux-eye-me-lyrics,48449
587432,Black Alabaster,https://genius.com/Xvrhldy-black-alabaster-lyrics,48449
378261,All Love,https://genius.com/C-sick-all-love-lyrics,48449
3294339,Part 1,https://genius.com/Noname-part-1-lyrics,48449
7014845,Koroba Freestyle,https://genius.com/Noname-koroba-freestyle-lyrics,48449
3003115,My Things,https://genius.com/Noname-my-things-lyrics,48449
3041463,Future Plans, Pt. III,https://genius.com/Woo-park-future-plans-pt-iii-lyrics,48449
2455413,Found My Flow,https://genius.com/Plvxid-found-my-flow-lyrics,48449
9204398,Roses (Noname Version),https://genius.com/Sza-roses-noname-version-lyrics,48449
2471953,I Had Music,https://genius.com/Mont-jake-i-had-music-lyrics,48449
3378473,Bentley Coupe,https://genius.com/Noname-bentley-coupe-lyrics,48449
3249460,902 Freestyle,https://genius.com/Noname-902-freestyle-lyrics,48449
7988609,Chance the Rapper Cypher,https://genius.com/Chance-the-rapper-chance-the-rapper-cypher-lyrics,48449
8466763,МЕГА ДРИЛЛ.mp3 (MEGA DRILL.mp3),https://genius.com/Fanta-boy-mp3-mega-drillmp3-lyrics,48449
10224648,Roses (Remix),https://genius.com/Sza-roses-remix-lyrics,48449
3344893,Bust That Back,https://genius.com/Noname-bust-that-back-lyrics,48449
7843131,Food For Thought,https://genius.com/Ikon-producer-food-for-thought-lyrics,48449
3392919,Wunderkind,https://genius.com/Noname-wunderkind-lyrics,48449
3250665,Check,https://genius.com/Noname-check-lyrics,48449
3646952,Touchdown,https://genius.com/Dinnerwithjohn-touchdown-lyrics,48449
10257457,Realer Than Most,https://genius.com/Closed-sessions-ongaud-mick-jenkins-noname-dally-auston-saba-realer-than-most-lyrics,48449
10228473,Untituled,https://genius.com/Noname-untituled-lyrics,48449
9415052,TONY ABBOTT HAS A MINISCULE DING DONG,https://genius.com/Grunchshot-tony-abbott-has-a-miniscule-ding-dong-lyrics,48449
8516282,So toxic,https://genius.com/Xxfoxy-girlxx-so-toxic-lyrics,48449
3449187,VVS,https://genius.com/Noname-vvs-lyrics,48449
8134798,ERROR,https://genius.com/Noname-error-annotated,48449
8984602,Eeeeee,https://genius.com/Noname-eeeeee-lyrics,48449
4632599,Howard Roark,https://genius.com/Noname-howard-roark-lyrics,48449
7462642,TRASSA,https://genius.com/Noname-trassa-lyrics,48449
9667925,I hate a lot of things,https://genius.com/Noname-i-hate-a-lot-of-things-annotated,48449
5690164,For a Reason,https://genius.com/Tennis-shoes-for-a-reason-lyrics,48449
9997927,They say,https://genius.com/Penuel-they-say-lyrics,48449
9771077,Подождите, пожалуйста,https://genius.com/Noname--lyrics,48449
7066647,XXX,https://genius.com/Noname-xxx-lyrics,48449
10419564,Cool,https://genius.com/Miggy72-cool-lyrics,48449
10753768,Tonada de Colorín,https://genius.com/Noname-tonada-de-colorin-lyrics,48449
