id,title,url,artist_id
161090,My Nigga,https://genius.com/Yg-my-nigga-lyrics,1450
324980,Who Do You Love?,https://genius.com/Yg-who-do-you-love-lyrics,1450
641389,The Rap Monument,https://genius.com/Noisey-the-rap-monument-lyrics,1450
430538,Don’t Tell ’Em,https://genius.com/Jeremih-dont-tell-em-lyrics,1450
3739219,BIG BANK,https://genius.com/Yg-big-bank-lyrics,1450
345919,My Nigga (Remix),https://genius.com/Yg-my-nigga-remix-lyrics,1450
2472621,Why You Always Hatin?,https://genius.com/Yg-why-you-always-hatin-lyrics,1450
3627215,She Bad,https://genius.com/Cardi-b-and-yg-she-bad-lyrics,1450
4523445,Go Loko,https://genius.com/Yg-go-loko-lyrics,1450
3646559,Same Bitches,https://genius.com/Post-malone-same-bitches-lyrics,1450
2447645,FDT,https://genius.com/Yg-fdt-lyrics,1450
379980,Bicken Back Being Bool,https://genius.com/Yg-bicken-back-being-bool-lyrics,1450
281507,Left, Right,https://genius.com/Yg-left-right-lyrics,1450
370403,I Just Wanna Party,https://genius.com/Yg-i-just-wanna-party-lyrics,1450
4900815,Slide,https://genius.com/Her-slide-lyrics,1450
3008300,Gucci On My,https://genius.com/Mike-will-made-it-gucci-on-my-lyrics,1450
373989,BPT,https://genius.com/Yg-bpt-lyrics,1450
4477009,Stop Snitchin,https://genius.com/Yg-stop-snitchin-lyrics,1450
165055,Act Right,https://genius.com/Yo-gotti-act-right-lyrics,1450
3527844,SUU WHOOP,https://genius.com/Yg-suu-whoop-lyrics,1450
110572,You Broke,https://genius.com/Yg-you-broke-lyrics,1450
378603,Me & My Bitch,https://genius.com/Yg-me-and-my-bitch-lyrics,1450
373975,Really Be (Smokin N Drinkin),https://genius.com/Yg-really-be-smokin-n-drinkin-lyrics,1450
346281,Cut Her Off (Remix),https://genius.com/K-camp-cut-her-off-remix-lyrics,1450
63259,Look Out For D.R.U.G.S.,https://genius.com/Iggy-azalea-look-out-for-drugs-lyrics,1450
9840745,DO IT,https://genius.com/Kanye-west-and-ty-dolla-sign-do-it-lyrics,1450
492389,Face Down,https://genius.com/Mustard-face-down-lyrics,1450
703483,Ride Out,https://genius.com/Kid-ink-tyga-yg-wale-and-rich-homie-quan-ride-out-lyrics,1450
2214936,Twist My Fingaz,https://genius.com/Yg-twist-my-fingaz-lyrics,1450
116121,I’m A Real 1,https://genius.com/Yg-im-a-real-1-lyrics,1450
134643,R.I.P. (Remix),https://genius.com/Jeezy-rip-remix-lyrics,1450
2849035,Fuck It Up,https://genius.com/Kamaiyah-fuck-it-up-lyrics,1450
381670,Do It To Ya,https://genius.com/Yg-do-it-to-ya-lyrics,1450
3508546,PROUD,https://genius.com/2-chainz-proud-lyrics,1450
3387726,Last Time That I Checc’d,https://genius.com/Nipsey-hussle-last-time-that-i-checcd-lyrics,1450
49940,Bitches Ain’t Shit,https://genius.com/Yg-bitches-aint-shit-lyrics,1450
379978,Meet the Flockers,https://genius.com/Yg-meet-the-flockers-lyrics,1450
3263109,Ex,https://genius.com/Ty-dolla-sign-ex-lyrics,1450
2819818,FDT, Pt. 2,https://genius.com/Yg-fdt-pt-2-lyrics,1450
3306481,That’s My N****,https://genius.com/Meek-mill-yg-and-snoop-dogg-thats-my-n-lyrics,1450
135905,Bompton,https://genius.com/Yg-bompton-lyrics,1450
2486852,Still Brazy,https://genius.com/Yg-still-brazy-lyrics,1450
349149,Hoe,https://genius.com/Kirko-bangz-hoe-lyrics,1450
67989,I’m A Thug,https://genius.com/Yg-im-a-thug-lyrics,1450
3138456,Extra Luv,https://genius.com/Future-extra-luv-lyrics,1450
2870151,Want Her,https://genius.com/Mustard-want-her-lyrics,1450
111156,IDGAF,https://genius.com/Yg-idgaf-lyrics,1450
3853490,HANDGUN,https://genius.com/Yg-handgun-lyrics,1450
378666,Sorry Momma,https://genius.com/Yg-sorry-momma-lyrics,1450
3793300,La La Land,https://genius.com/Bryce-vine-la-la-land-lyrics,1450
4647996,On GOD,https://genius.com/Mustard-yg-and-tyga-on-god-lyrics,1450
67498,Function,https://genius.com/E-40-function-lyrics,1450
4323789,Thotiana (Remix),https://genius.com/Blueface-thotiana-remix-lyrics,1450
4961483,MAMACITA,https://genius.com/Tyga-mamacita-lyrics,1450
7610680,Scared Money,https://genius.com/Yg-scared-money-lyrics,1450
53341,I’m Good,https://genius.com/Yg-im-good-lyrics,1450
