id,title,url,artist_id
3930558,Lucky You,https://genius.com/Eminem-lucky-you-lyrics,345077
4573439,Isis,https://genius.com/Joyner-lucas-isis-lyrics,345077
2836122,I’m Sorry,https://genius.com/Joyner-lucas-im-sorry-lyrics,345077
3339483,I’m Not Racist,https://genius.com/Joyner-lucas-im-not-racist-lyrics,345077
3349567,Gucci Gang (Remix),https://genius.com/Joyner-lucas-gucci-gang-remix-lyrics,345077
3424803,Stranger Things,https://genius.com/Joyner-lucas-and-chris-brown-stranger-things-lyrics,345077
3379255,Bank Account (Remix),https://genius.com/Joyner-lucas-bank-account-remix-lyrics,345077
4522637,Devil’s Work,https://genius.com/Joyner-lucas-devils-work-lyrics,345077
5097860,Revenge,https://genius.com/Joyner-lucas-revenge-lyrics,345077
4023332,I Love,https://genius.com/Joyner-lucas-i-love-lyrics,345077
3103811,Mask Off (Remix),https://genius.com/Joyner-lucas-mask-off-remix-lyrics,345077
4106603,ADHD,https://genius.com/Joyner-lucas-adhd-lyrics,345077
4766681,Suge (Remix),https://genius.com/Joyner-lucas-and-tory-lanez-suge-remix-lyrics,345077
2880887,Sriracha,https://genius.com/Tech-n9ne-sriracha-lyrics,345077
3560011,Look Alive (Remix),https://genius.com/Joyner-lucas-look-alive-remix-lyrics,345077
3562709,I Don’t Die,https://genius.com/Joyner-lucas-and-chris-brown-i-dont-die-lyrics,345077
6732327,Ramen & OJ,https://genius.com/Joyner-lucas-and-lil-baby-ramen-and-oj-lyrics,345077
7224765,Your Heart,https://genius.com/Joyner-lucas-and-j-cole-your-heart-lyrics,345077
5385963,Will,https://genius.com/Joyner-lucas-will-lyrics,345077
5568615,Will (Remix),https://genius.com/Joyner-lucas-and-will-smith-will-remix-lyrics,345077
4106389,Litty (Freestyle),https://genius.com/Joyner-lucas-litty-freestyle-lyrics,345077
2458150,Panda (Remix),https://genius.com/Joyner-lucas-panda-remix-lyrics,345077
1930925,Ross Capicchioni,https://genius.com/Joyner-lucas-ross-capicchioni-lyrics,345077
3095184,Winter Blues,https://genius.com/Joyner-lucas-winter-blues-lyrics,345077
3040196,Ultrasound,https://genius.com/Joyner-lucas-ultrasound-lyrics,345077
5338885,Lotto,https://genius.com/Joyner-lucas-lotto-lyrics,345077
4978732,If I Told You,https://genius.com/Joyner-lucas-if-i-told-you-lyrics,345077
5385968,I Lied (Intro),https://genius.com/Joyner-lucas-i-lied-intro-lyrics,345077
5072452,NorthStar,https://genius.com/Xxxtentacion-northstar-lyrics,345077
5924673,Fall Slowly,https://genius.com/Joyner-lucas-fall-slowly-lyrics,345077
6077981,Zim Zimma,https://genius.com/Joyner-lucas-zim-zimma-lyrics,345077
4690057,10 Bands,https://genius.com/Joyner-lucas-10-bands-lyrics,345077
10152784,Best For Me,https://genius.com/Joyner-lucas-and-jelly-roll-best-for-me-lyrics,345077
2382738,Happy Birthday,https://genius.com/Joyner-lucas-happy-birthday-lyrics,345077
2133979,Backwords,https://genius.com/Joyner-lucas-backwords-lyrics,345077
2338907,Jumanji,https://genius.com/Joyner-lucas-jumanji-lyrics,345077
3092998,Just Like You,https://genius.com/Joyner-lucas-just-like-you-lyrics,345077
4108985,Zeze (Freestyle),https://genius.com/Joyner-lucas-zeze-freestyle-lyrics,345077
4233842,Just Let Go,https://genius.com/Joyner-lucas-and-chris-brown-just-let-go-lyrics,345077
3095218,Forever,https://genius.com/Joyner-lucas-forever-lyrics,345077
4659849,Broke and Stupid,https://genius.com/Joyner-lucas-broke-and-stupid-lyrics,345077
6072811,Snitch,https://genius.com/Joyner-lucas-snitch-lyrics,345077
3095181,Keep It 100,https://genius.com/Joyner-lucas-keep-it-100-lyrics,345077
3619933,Frozen,https://genius.com/Joyner-lucas-frozen-lyrics,345077
5385967,The War,https://genius.com/Joyner-lucas-the-war-lyrics,345077
5385959,Finally,https://genius.com/Joyner-lucas-finally-lyrics,345077
3095180,FYM,https://genius.com/Joyner-lucas-fym-lyrics,345077
3095204,Look What You Made Me Do,https://genius.com/Joyner-lucas-look-what-you-made-me-do-lyrics,345077
3178502,DNA. (Remix),https://genius.com/Joyner-lucas-dna-remix-lyrics,345077
3095211,We Gon Be Alright,https://genius.com/Joyner-lucas-we-gon-be-alright-lyrics,345077
4605101,Need a Stack,https://genius.com/Chris-brown-need-a-stack-lyrics,345077
7854684,Ye Not Crazy,https://genius.com/Joyner-lucas-ye-not-crazy-lyrics,345077
8899537,Devil’s Work 2,https://genius.com/Joyner-lucas-devils-work-2-lyrics,345077
5385980,Still Can’t Love,https://genius.com/Joyner-lucas-still-cant-love-lyrics,345077
7134325,Dreams Unfold,https://genius.com/Joyner-lucas-and-lil-tjay-dreams-unfold-lyrics,345077
5911860,What’s Poppin Remix (What’s Gucci),https://genius.com/Joyner-lucas-whats-poppin-remix-whats-gucci-lyrics,345077
6077987,Like a River,https://genius.com/Joyner-lucas-like-a-river-lyrics,345077
5869714,Evolution,https://genius.com/Joyner-lucas-evolution-lyrics,345077
5385976,Gold Mine,https://genius.com/Joyner-lucas-gold-mine-lyrics,345077
6077979,On This Way,https://genius.com/Joyner-lucas-on-this-way-lyrics,345077
2987016,Just Because,https://genius.com/Joyner-lucas-just-because-lyrics,345077
6094458,I Stand on That,https://genius.com/E-40-i-stand-on-that-lyrics,345077
3095177,Lovely,https://genius.com/Joyner-lucas-lovely-lyrics,345077
9244980,Broski,https://genius.com/Joyner-lucas-broski-lyrics,345077
10145650,Freak,https://genius.com/Chris-brown-freak-lyrics,345077
3095188,Lullaby,https://genius.com/Joyner-lucas-lullaby-lyrics,345077
6077985,Legend,https://genius.com/Joyner-lucas-legend-lyrics,345077
5483073,Lotto (Remix),https://genius.com/Joyner-lucas-yandel-and-g-eazy-lotto-remix-lyrics,345077
5614680,DOA,https://genius.com/I-prevail-and-joyner-lucas-doa-lyrics,345077
3095227,One Lonely Night,https://genius.com/Joyner-lucas-one-lonely-night-lyrics,345077
2444722,Say Hello to Adele,https://genius.com/Joyner-lucas-say-hello-to-adele-lyrics,345077
6077984,The Problem,https://genius.com/Joyner-lucas-the-problem-lyrics,345077
6077980,Things I’ve Seen,https://genius.com/Joyner-lucas-things-ive-seen-lyrics,345077
2939230,Ain’t My Girlfriend,https://genius.com/Too-short-aint-my-girlfriend-lyrics,345077
6077983,Str8 Like Dat,https://genius.com/Joyner-lucas-str8-like-dat-lyrics,345077
5385965,Screening Evaluation (Skit),https://genius.com/Joyner-lucas-screening-evaluation-skit-lyrics,345077
2408308,Mansion,https://genius.com/Joyner-lucas-mansion-lyrics,345077
