id,title,url,artist_id
89,N.Y. State of Mind,https://genius.com/Nas-ny-state-of-mind-lyrics,56
225,Ether,https://genius.com/Nas-ether-lyrics,56
231,Life’s a Bitch,https://genius.com/Nas-lifes-a-bitch-lyrics,56
2528,Patience (Sabali),https://genius.com/Nas-and-damian-marley-patience-sabali-lyrics,56
109,The World Is Yours,https://genius.com/Nas-the-world-is-yours-lyrics,56
2036,The Message,https://genius.com/Nas-the-message-lyrics,56
729,It Ain’t Hard to Tell,https://genius.com/Nas-it-aint-hard-to-tell-lyrics,56
181082,BBC,https://genius.com/Jay-z-bbc-lyrics,56
454,One Love,https://genius.com/Nas-one-love-lyrics,56
1590,If I Ruled the World (Imagine That),https://genius.com/Nas-if-i-ruled-the-world-imagine-that-lyrics,56
704,Represent,https://genius.com/Nas-represent-lyrics,56
498,Nas Is Like,https://genius.com/Nas-nas-is-like-lyrics,56
6754294,SORRY NOT SORRY,https://genius.com/Dj-khaled-sorry-not-sorry-lyrics,56
108,Halftime,https://genius.com/Nas-halftime-lyrics,56
730,Memory Lane (Sittin’ In Da Park),https://genius.com/Nas-memory-lane-sittin-in-da-park-lyrics,56
2452,We Major,https://genius.com/Kanye-west-we-major-lyrics,56
860,Affirmative Action,https://genius.com/Nas-affirmative-action-lyrics,56
490,One Mic,https://genius.com/Nas-one-mic-lyrics,56
614,I Can,https://genius.com/Nas-i-can-lyrics,56
72461,Daughters,https://genius.com/Nas-daughters-lyrics,56
78869,Cherry Wine,https://genius.com/Nas-cherry-wine-lyrics,56
177099,Made Nas Proud [Let Nas Down Remix],https://genius.com/Nas-made-nas-proud-let-nas-down-remix-lyrics,56
864,Hate Me Now,https://genius.com/Nas-hate-me-now-lyrics,56
7070210,EPMD 2,https://genius.com/Nas-epmd-2-lyrics,56
2825554,Nas Album Done,https://genius.com/Dj-khaled-nas-album-done-lyrics,56
83921,Hip Hop,https://genius.com/Dj-khaled-hip-hop-lyrics,56
68291,The Don,https://genius.com/Nas-the-don-lyrics,56
1819,Made You Look,https://genius.com/Nas-made-you-look-lyrics,56
731,One Time 4 Your Mind,https://genius.com/Nas-one-time-4-your-mind-lyrics,56
3780052,​everything,https://genius.com/Nas-everything-lyrics,56
2211,The Genesis,https://genius.com/Nas-the-genesis-lyrics,56
3780008,Adam and Eve,https://genius.com/Nas-adam-and-eve-lyrics,56
952,Take It in Blood,https://genius.com/Nas-take-it-in-blood-lyrics,56
953,I Gave You Power,https://genius.com/Nas-i-gave-you-power-lyrics,56
78870,Bye Baby,https://genius.com/Nas-bye-baby-lyrics,56
146,Success,https://genius.com/Jay-z-success-lyrics,56
931,Verbal Intercourse,https://genius.com/Raekwon-verbal-intercourse-lyrics,56
2885,Get Down,https://genius.com/Nas-get-down-lyrics,56
69579,Champion,https://genius.com/Nicki-minaj-champion-lyrics,56
979,Street Dreams,https://genius.com/Nas-street-dreams-lyrics,56
3721008,Not For Radio,https://genius.com/Nas-not-for-radio-lyrics,56
2408,Road to Zion,https://genius.com/Damian-marley-road-to-zion-lyrics,56
62989,Triple Beam Dreams,https://genius.com/Rick-ross-triple-beam-dreams-lyrics,56
2899246,Wrote My Way Out,https://genius.com/Nas-wrote-my-way-out-lyrics,56
3621,Eye for a Eye (Your Beef Is Mines),https://genius.com/Mobb-deep-eye-for-a-eye-your-beef-is-mines-lyrics,56
2425253,Figure It Out,https://genius.com/French-montana-figure-it-out-lyrics,56
3780016,Cops Shot the Kid,https://genius.com/Nas-cops-shot-the-kid-lyrics,56
51034,Nasty,https://genius.com/Nas-nasty-lyrics,56
654,Got Ur Self a Gun,https://genius.com/Nas-got-ur-self-a-gun-lyrics,56
2381,Live At The Barbeque,https://genius.com/Main-source-live-at-the-barbeque-lyrics,56
487,My President,https://genius.com/Jeezy-my-president-lyrics,56
82640,Maybach Curtains,https://genius.com/Meek-mill-maybach-curtains-lyrics,56
1073,Last Real Nigga Alive,https://genius.com/Nas-last-real-nigga-alive-lyrics,56
25772,Classic (Better Than I’ve Ever Been) (DJ Premier Remix),https://genius.com/Kanye-west-classic-better-than-ive-ever-been-dj-premier-remix-lyrics,56
78868,Stay,https://genius.com/Nas-stay-lyrics,56
78860,No Introduction,https://genius.com/Nas-no-introduction-lyrics,56
473,Strong Will Continue,https://genius.com/Nas-and-damian-marley-strong-will-continue-lyrics,56
1446,Hip Hop Is Dead,https://genius.com/Nas-hip-hop-is-dead-lyrics,56
2342268,We Are,https://genius.com/Justin-bieber-we-are-lyrics,56
54736,Outro,https://genius.com/Lil-wayne-outro-lyrics,56
