id,title,url,artist_id
386,Where The Hood At?,https://genius.com/Dmx-where-the-hood-at-lyrics,77
3200,X Gon’ Give It To Ya,https://genius.com/Dmx-x-gon-give-it-to-ya-lyrics,77
4402,Party Up (Up in Here),https://genius.com/Dmx-party-up-up-in-here-lyrics,77
1885,Go To Sleep,https://genius.com/Eminem-go-to-sleep-lyrics,77
17442,What These Bitches Want,https://genius.com/Dmx-what-these-bitches-want-lyrics,77
1050,Ruff Ryders’ Anthem,https://genius.com/Dmx-ruff-ryders-anthem-lyrics,77
17479,Slippin’,https://genius.com/Dmx-slippin-lyrics,77
17460,How’s It Goin’ Down (Album Version),https://genius.com/Dmx-hows-it-goin-down-album-version-lyrics,77
3345,Damien,https://genius.com/Dmx-damien-lyrics,77
3558,Touch It (Remix),https://genius.com/Busta-rhymes-touch-it-remix-lyrics,77
88,Money, Cash, Hoes,https://genius.com/Jay-z-money-cash-hoes-lyrics,77
17470,X-Is Coming,https://genius.com/Dmx-x-is-coming-lyrics,77
17462,Let Me Fly,https://genius.com/Dmx-let-me-fly-lyrics,77
5297,4, 3, 2, 1,https://genius.com/Ll-cool-j-and-dmx-4-3-2-1-lyrics,77
17464,Intro,https://genius.com/Dmx-intro-lyrics,77
17488,We Don’t Give A Fuck,https://genius.com/Dmx-we-dont-give-a-fuck-lyrics,77
17514,Who We Be,https://genius.com/Dmx-who-we-be-lyrics,77
17538,Lord Give Me a Sign,https://genius.com/Dmx-lord-give-me-a-sign-lyrics,77
5695,Niggaz Done Started Something,https://genius.com/Dmx-niggaz-done-started-something-lyrics,77
991,Money, Power & Respect,https://genius.com/The-lox-money-power-and-respect-lyrics,77
4864,The Omen,https://genius.com/Dmx-the-omen-lyrics,77
17459,Get At Me Dog,https://genius.com/Dmx-get-at-me-dog-lyrics,77
17472,Bring Your Whole Crew,https://genius.com/Dmx-bring-your-whole-crew-lyrics,77
4827520,Just In Case,https://genius.com/Godfather-of-harlem-just-in-case-lyrics,77
316,24 Hours to Live,https://genius.com/Ma-e-24-hours-to-live-lyrics,77
91339,D3MONS,https://genius.com/Mgk-d3mons-lyrics,77
17433,What’s My Name?,https://genius.com/Dmx-whats-my-name-lyrics,77
8850954,Kant Nobody,https://genius.com/Lil-wayne-kant-nobody-lyrics,77
17475,Blackout,https://genius.com/Dmx-blackout-lyrics,77
66602,I Don’t Dance,https://genius.com/Dmx-i-dont-dance-lyrics,77
17463,Look Thru My Eyes,https://genius.com/Dmx-look-thru-my-eyes-lyrics,77
31978,Rollin’ (Urban Assault Vehicle),https://genius.com/Limp-bizkit-rollin-urban-assault-vehicle-lyrics,77
6813153,Bath Salts,https://genius.com/Dmx-bath-salts-lyrics,77
17468,Prayer (Skit),https://genius.com/Dmx-prayer-skit-lyrics,77
17456,I Can Feel It,https://genius.com/Dmx-i-can-feel-it-lyrics,77
17480,Prayer II / Ready to Meet Him,https://genius.com/Dmx-prayer-ii-ready-to-meet-him-lyrics,77
4647,Stop Being Greedy,https://genius.com/Dmx-stop-being-greedy-lyrics,77
17502,I Miss You,https://genius.com/Dmx-i-miss-you-lyrics,77
17455,The Rain,https://genius.com/Dmx-the-rain-lyrics,77
32159,Come Back In One Piece,https://genius.com/Aaliyah-come-back-in-one-piece-lyrics,77
17428,Here We Go Again,https://genius.com/Dmx-here-we-go-again-lyrics,77
4210,Damien III,https://genius.com/Dmx-damien-iii-lyrics,77
17467,The Convo,https://genius.com/Dmx-the-convo-lyrics,77
17495,No Sunshine,https://genius.com/Dmx-no-sunshine-lyrics,77
17443,Get It On The Floor,https://genius.com/Dmx-get-it-on-the-floor-lyrics,77
24003,It’s Murda,https://genius.com/Ja-rule-its-murda-lyrics,77
375861,Touch It (Remix 2.0),https://genius.com/Busta-rhymes-touch-it-remix-20-lyrics,77
3477,Life Is What You Make It,https://genius.com/Nas-life-is-what-you-make-it-lyrics,77
6798128,Hood Blues,https://genius.com/Dmx-hood-blues-lyrics,77
17439,A’Yo Kato,https://genius.com/Dmx-ayo-kato-lyrics,77
36099,Shut ’Em Down,https://genius.com/Onyx-shut-em-down-lyrics,77
17474,Dogs for Life,https://genius.com/Dmx-dogs-for-life-lyrics,77
17008,Ruff Ryders Anthem (Remix),https://genius.com/Dj-clue-ruff-ryders-anthem-remix-lyrics,77
17532,We Right Here,https://genius.com/Dmx-we-right-here-lyrics,77
6813262,Letter to My Son (Call Your Father),https://genius.com/Dmx-letter-to-my-son-call-your-father-lyrics,77
17429,Angel,https://genius.com/Dmx-angel-lyrics,77
17461,Fuckin’ Wit’ D,https://genius.com/Dmx-fuckin-wit-d-lyrics,77
17431,One More Road to Cross,https://genius.com/Dmx-one-more-road-to-cross-lyrics,77
17446,Shot Down,https://genius.com/Dmx-shot-down-lyrics,77
17469,It’s All Good,https://genius.com/Dmx-its-all-good-lyrics,77
2104458,Ride Till I Die,https://genius.com/Kay-one-ride-till-i-die-lyrics,77
74297,Where My Dogs At,https://genius.com/Dmx-where-my-dogs-at-lyrics,77
