id,title,url,artist_id
3720642,Taste,https://genius.com/Tyga-taste-lyrics,554
640182,Ayo,https://genius.com/Chris-brown-and-tyga-ayo-lyrics,554
386111,Loyal,https://genius.com/Chris-brown-loyal-lyrics,554
52561,Rack City,https://genius.com/Tyga-rack-city-lyrics,554
2290047,Stimulated,https://genius.com/Tyga-stimulated-lyrics,554
112836,Molly,https://genius.com/Tyga-molly-lyrics,554
382154,Hookah,https://genius.com/Tyga-hookah-lyrics,554
4045936,Dip,https://genius.com/Tyga-and-nicki-minaj-dip-lyrics,554
62711,Faded,https://genius.com/Tyga-faded-lyrics,554
85596,Switch Lanes,https://genius.com/Tyga-switch-lanes-lyrics,554
1406,Deuces,https://genius.com/Chris-brown-deuces-lyrics,554
85847,Celebration,https://genius.com/The-game-celebration-lyrics,554
1780722,Do It Again,https://genius.com/Pia-mia-do-it-again-lyrics,554
3798091,Kream,https://genius.com/Iggy-azalea-kream-lyrics,554
359958,Senile,https://genius.com/Young-money-senile-lyrics,554
141575,Bubble Butt,https://genius.com/Major-lazer-bubble-butt-lyrics,554
4523445,Go Loko,https://genius.com/Yg-go-loko-lyrics,554
66117,Love Game,https://genius.com/Tyga-love-game-lyrics,554
110781,Dope,https://genius.com/Tyga-dope-lyrics,554
4905854,Ayy Macarena,https://genius.com/Tyga-ayy-macarena-lyrics,554
58566,The Motto (Remix),https://genius.com/Drake-the-motto-remix-lyrics,554
2289963,Ice Cream Man,https://genius.com/Tyga-ice-cream-man-lyrics,554
133463,For the Road,https://genius.com/Tyga-for-the-road-lyrics,554
422672,Chiraq To LA,https://genius.com/Tyga-chiraq-to-la-lyrics,554
699083,Bitches N Marijuana,https://genius.com/Chris-brown-and-tyga-bitches-n-marijuana-lyrics,554
4671874,Juicy,https://genius.com/Doja-cat-and-tyga-juicy-lyrics,554
70026,Don’t Drop That Thun Thun (Remix),https://genius.com/Finatticz-dont-drop-that-thun-thun-remix-lyrics,554
65950,I’m Gone,https://genius.com/Tyga-im-gone-lyrics,554
434458,Adult Swim,https://genius.com/Dj-spinking-adult-swim-lyrics,554
83686,Do My Dance,https://genius.com/Tyga-do-my-dance-lyrics,554
2551326,1 of 1,https://genius.com/Tyga-1-of-1-lyrics,554
5239187,Still Be Friends,https://genius.com/G-eazy-still-be-friends-lyrics,554
505338,Collide,https://genius.com/Justine-skye-collide-lyrics,554
132878,Show You,https://genius.com/Tyga-show-you-lyrics,554
703483,Ride Out,https://genius.com/Kid-ink-tyga-yg-wale-and-rich-homie-quan-ride-out-lyrics,554
55161,Ayy Ladies,https://genius.com/Travis-porter-ayy-ladies-lyrics,554
556055,Make It Work,https://genius.com/Tyga-make-it-work-lyrics,554
214635,Wait For a Minute,https://genius.com/Tyga-and-justin-bieber-wait-for-a-minute-lyrics,554
65917,Muthafucka Up,https://genius.com/Tyga-muthafucka-up-lyrics,554
4064931,Startender,https://genius.com/A-boogie-wit-da-hoodie-startender-lyrics,554
641831,I Love Girls,https://genius.com/Pleasure-p-i-love-girls-lyrics,554
4618897,Loco Contigo,https://genius.com/Dj-snake-loco-contigo-lyrics,554
6233525,Chosen,https://genius.com/Blxst-and-tyga-chosen-lyrics,554
5393286,Bored in the House,https://genius.com/Tyga-bored-in-the-house-lyrics,554
706104,Remember Me,https://genius.com/Chris-brown-and-tyga-remember-me-lyrics,554
3859999,SWISH,https://genius.com/Tyga-swish-lyrics,554
132874,500 Degrees,https://genius.com/Tyga-500-degrees-lyrics,554
2944823,Feel Me,https://genius.com/Tyga-feel-me-lyrics,554
2136857,Pleazer,https://genius.com/Tyga-pleazer-lyrics,554
49940,Bitches Ain’t Shit,https://genius.com/Yg-bitches-aint-shit-lyrics,554
56395,Still Got It,https://genius.com/Tyga-still-got-it-lyrics,554
697327,Nothin’ Like Me,https://genius.com/Chris-brown-and-tyga-nothin-like-me-lyrics,554
540571,40 Mill,https://genius.com/Tyga-40-mill-lyrics,554
132882,Hijack,https://genius.com/Tyga-hijack-lyrics,554
135360,Hit em Up,https://genius.com/Tyga-hit-em-up-lyrics,554
2287564,Glitta,https://genius.com/Tyga-glitta-lyrics,554
61947,Bouncin’ on My Dick,https://genius.com/Tyga-bouncin-on-my-dick-lyrics,554
4320153,Wow. (Remix),https://genius.com/Post-malone-wow-remix-lyrics,554
4477499,Goddamn,https://genius.com/Tyga-goddamn-lyrics,554
706306,Lights Out,https://genius.com/Chris-brown-and-tyga-lights-out-lyrics,554
56745,Make It Nasty,https://genius.com/Tyga-make-it-nasty-lyrics,554
3963969,Dip (Single Version),https://genius.com/Tyga-dip-single-version-lyrics,554
