id,title,url,artist_id
852,Get Low,https://genius.com/Lil-jon-and-the-east-side-boyz-get-low-lyrics,107
148,Yeah!,https://genius.com/Usher-yeah-lyrics,107
2359,Lovers and Friends,https://genius.com/Lil-jon-and-the-east-side-boyz-lovers-and-friends-lyrics,107
321049,Turn Down For What,https://genius.com/Dj-snake-and-lil-jon-turn-down-for-what-lyrics,107
1382,Salt Shaker,https://genius.com/Ying-yang-twins-salt-shaker-lyrics,107
5554,Let’s Go,https://genius.com/Travis-barker-lets-go-lyrics,107
51785,Shots,https://genius.com/Lmfao-shots-lyrics,107
1918,Lean Back Remix,https://genius.com/Fat-joe-lean-back-remix-lyrics,107
434349,Bend Ova,https://genius.com/Lil-jon-bend-ova-lyrics,107
3299,Go to Church,https://genius.com/Ice-cube-go-to-church-lyrics,107
748,Real Nigga Roll Call,https://genius.com/Lil-jon-and-the-east-side-boyz-real-nigga-roll-call-lyrics,107
1493,Snap Yo Fingers,https://genius.com/Lil-jon-snap-yo-fingers-lyrics,107
46232,Let’s Go,https://genius.com/Trick-daddy-lets-go-lyrics,107
571,Damn!,https://genius.com/Youngbloodz-damn-lyrics,107
53625,Hard White (Up In The Club),https://genius.com/Yelawolf-hard-white-up-in-the-club-lyrics,107
37219,Culo,https://genius.com/Pitbull-culo-lyrics,107
45920,Shake That Monkey,https://genius.com/Too-short-shake-that-monkey-lyrics,107
43057,Step Yo Game Up,https://genius.com/Snoop-dogg-step-yo-game-up-lyrics,107
28086,Throw It Up,https://genius.com/Lil-jon-and-the-east-side-boyz-throw-it-up-lyrics,107
4171,Gasolina (Remix),https://genius.com/Daddy-yankee-gasolina-remix-lyrics,107
2457813,Set the Roof,https://genius.com/Rae-sremmurd-set-the-roof-lyrics,107
3464913,Alive,https://genius.com/Lil-jon-offset-and-2-chainz-alive-lyrics,107
28058,What U Gon’ Do,https://genius.com/Lil-jon-and-the-east-side-boyz-what-u-gon-do-lyrics,107
91573,Lace Up,https://genius.com/Mgk-lace-up-lyrics,107
28075,I Don’t Give A...,https://genius.com/Lil-jon-and-the-east-side-boyz-i-dont-give-a-lyrics,107
413442,Turn Down For What (Remix),https://genius.com/Dj-snake-and-lil-jon-turn-down-for-what-remix-lyrics,107
67651,Do You Remember,https://genius.com/Jay-sean-do-you-remember-lyrics,107
4566924,Temporary Lover,https://genius.com/Chris-brown-temporary-lover-lyrics,107
28070,Bia’ Bia’,https://genius.com/Lil-jon-and-the-east-side-boyz-bia-bia-lyrics,107
28080,Ooh Na Na Naa Naa,https://genius.com/Lil-jon-and-the-east-side-boyz-ooh-na-na-naa-naa-lyrics,107
58443,Hard White (Remix),https://genius.com/Yelawolf-hard-white-remix-lyrics,107
50478,The Anthem,https://genius.com/Pitbull-the-anthem-lyrics,107
121,Neva Eva (Get On My Level),https://genius.com/Trillville-neva-eva-get-on-my-level-lyrics,107
45523,Stand Up,https://genius.com/Ti-stand-up-lyrics,107
577673,Literally I Can’t  (STFU),https://genius.com/Play-n-skillz-literally-i-cant-stfu-lyrics,107
1826908,Aww Skeet Skeet,https://genius.com/Lil-jon-and-the-east-side-boyz-aww-skeet-skeet-lyrics,107
28071,Nothins Free,https://genius.com/Lil-jon-and-the-east-side-boyz-nothins-free-lyrics,107
352,Watagatapitusberry (Remix),https://genius.com/Pitbull-watagatapitusberry-remix-lyrics,107
28063,Act a Fool,https://genius.com/Lil-jon-act-a-fool-lyrics,107
37218,Bojangles (Remix),https://genius.com/Pitbull-bojangles-remix-lyrics,107
28068,Who U Wit?,https://genius.com/Lil-jon-and-the-east-side-boyz-who-u-wit-lyrics,107
899091,Prison Riot,https://genius.com/Flosstradamus-prison-riot-lyrics,107
28087,Get Low (Remix),https://genius.com/Lil-jon-and-the-east-side-boyz-get-low-remix-lyrics,107
