id,title,url,artist_id
168190,Collard Greens,https://genius.com/Schoolboy-q-collard-greens-lyrics,11353
151327,Work REMIX,https://genius.com/A-ap-ferg-work-remix-lyrics,11353
361656,Studio,https://genius.com/Schoolboy-q-studio-lyrics,11353
91233,White Walls,https://genius.com/Macklemore-and-ryan-lewis-white-walls-lyrics,11353
63546,Hands on tHe WHeel,https://genius.com/Schoolboy-q-hands-on-the-wheel-lyrics,11353
62793,Blessed,https://genius.com/Schoolboy-q-blessed-lyrics,11353
270020,Man of tHe Year,https://genius.com/Schoolboy-q-man-of-the-year-lyrics,11353
338701,2 On,https://genius.com/Tinashe-2-on-lyrics,11353
2817199,THat Part (Black Hippy Remix),https://genius.com/Schoolboy-q-that-part-black-hippy-remix-lyrics,11353
2472238,THat Part,https://genius.com/Schoolboy-q-that-part-lyrics,11353
154102,U.O.E.N.O.,https://genius.com/Black-hippy-uoeno-lyrics,11353
3487546,X,https://genius.com/Schoolboy-q-2-chainz-saudi-and-kendrick-lamar-x-lyrics,11353
58313,Brand New Guy,https://genius.com/A-ap-rocky-brand-new-guy-lyrics,11353
103610,PMW (All I Really Need),https://genius.com/A-ap-rocky-pmw-all-i-really-need-lyrics,11353
51805,The Spiteful Chant,https://genius.com/Kendrick-lamar-the-spiteful-chant-lyrics,11353
1883895,Electric Body,https://genius.com/A-ap-rocky-electric-body-lyrics,11353
344103,Break tHe Bank,https://genius.com/Schoolboy-q-break-the-bank-lyrics,11353
426749,Friends,https://genius.com/Mac-miller-friends-lyrics,11353
240141,Shot You Down (Remix),https://genius.com/Isaiah-rashad-shot-you-down-remix-lyrics,11353
361469,WHat THey Want,https://genius.com/Schoolboy-q-what-they-want-lyrics,11353
192561,Gangsta,https://genius.com/Schoolboy-q-gangsta-lyrics,11353
155431,Hell of a NigHt,https://genius.com/Schoolboy-q-hell-of-a-night-lyrics,11353
370403,I Just Wanna Party,https://genius.com/Yg-i-just-wanna-party-lyrics,11353
699083,Bitches N Marijuana,https://genius.com/Chris-brown-and-tyga-bitches-n-marijuana-lyrics,11353
