id,title,url,artist_id
5780827,Keep My Spirit Alive,https://genius.com/Kanye-west-keep-my-spirit-alive-lyrics,53774
4698052,BANG,https://genius.com/Conway-the-machine-bang-lyrics,53774
6917758,Rolling 110 Deep,https://genius.com/Dj-kay-slay-rolling-110-deep-lyrics,53774
5410412,George Bondo,https://genius.com/Westside-gunn-george-bondo-lyrics,53774
6705395,Scatter Brain,https://genius.com/Conway-the-machine-scatter-brain-lyrics,53774
2896439,The Cow,https://genius.com/Westside-gunn-the-cow-lyrics,53774
7241654,Keep My Spirit Alive pt 2,https://genius.com/Kanye-west-keep-my-spirit-alive-pt-2-lyrics,53774
5410416,Allah Sent Me,https://genius.com/Westside-gunn-allah-sent-me-lyrics,53774
5693906,BANG (Original Version),https://genius.com/Conway-the-machine-bang-original-version-lyrics,53774
5620313,Lemon,https://genius.com/Conway-the-machine-lemon-lyrics,53774
5613678,Babies & Fools,https://genius.com/Freddie-gibbs-and-the-alchemist-babies-and-fools-lyrics,53774
5641140,John Woo Flick,https://genius.com/Conway-the-machine-benny-the-butcher-and-westside-gunn-john-woo-flick-lyrics,53774
6928791,Hell on Earth, Pt. 2,https://genius.com/Westside-gunn-hell-on-earth-pt-2-lyrics,53774
9281829,Mamas PrimeTime,https://genius.com/Westside-gunn-jid-conway-the-machine-and-cartier-a-williams-mamas-primetime-lyrics,53774
9581817,Kostas,https://genius.com/Westside-gunn-conway-the-machine-and-benny-the-butcher-kostas-lyrics,53774
5622007,Russian Roulette,https://genius.com/Lil-wayne-russian-roulette-lyrics,53774
5641148,Stressed,https://genius.com/Conway-the-machine-and-wallo267-stressed-lyrics,53774
6798128,Hood Blues,https://genius.com/Dmx-hood-blues-lyrics,53774
8505437,Red Death,https://genius.com/Westside-gunn-red-death-lyrics,53774
5111799,FUBU,https://genius.com/Royce-da-59-fubu-lyrics,53774
5620320,Spurs 3,https://genius.com/Conway-the-machine-spurs-3-lyrics,53774
4631074,Dirty Harry,https://genius.com/Benny-the-butcher-dirty-harry-lyrics,53774
6046507,War Paint,https://genius.com/Benny-the-butcher-war-paint-lyrics,53774
2438088,Dunks,https://genius.com/Westside-gunn-dunks-lyrics,53774
6141693,Ballads,https://genius.com/Jid-and-conway-the-machine-ballads-lyrics,53774
5620319,Fear of GOD,https://genius.com/Conway-the-machine-fear-of-god-lyrics,53774
5620311,Tear Gas,https://genius.com/Conway-the-machine-tear-gas-lyrics,53774
