id,title,url,artist_id
1246,Doomsday,https://genius.com/Mf-doom-doomsday-lyrics,70
2320,Rapp Snitch Knishes,https://genius.com/Mf-doom-rapp-snitch-knishes-lyrics,70
955,Beef Rap,https://genius.com/Mf-doom-beef-rap-lyrics,70
1443,One Beer,https://genius.com/Mf-doom-one-beer-lyrics,70
31389,Hoe Cakes,https://genius.com/Mf-doom-hoe-cakes-lyrics,70
1084,That’s That,https://genius.com/Mf-doom-thats-that-lyrics,70
3879,Rhymes Like Dimes,https://genius.com/Mf-doom-rhymes-like-dimes-lyrics,70
3860,November Has Come,https://genius.com/Gorillaz-november-has-come-lyrics,70
890,Deep Fried Frenz,https://genius.com/Mf-doom-deep-fried-frenz-lyrics,70
4965,Potholderz,https://genius.com/Mf-doom-potholderz-lyrics,70
1438,All Outta Ale,https://genius.com/Mf-doom-all-outta-ale-lyrics,70
31358,Gazzillion Ear,https://genius.com/Mf-doom-gazzillion-ear-lyrics,70
5990,Vomitspit,https://genius.com/Mf-doom-vomitspit-lyrics,70
49679,? (Question Mark),https://genius.com/Mf-doom-question-mark-lyrics,70
31393,Kon Karne,https://genius.com/Mf-doom-kon-karne-lyrics,70
903,Kookies,https://genius.com/Mf-doom-kookies-lyrics,70
2350,Kon Queso,https://genius.com/Mf-doom-kon-queso-lyrics,70
1442,Gas Drawls,https://genius.com/Mf-doom-gas-drawls-lyrics,70
4599,Batty Boyz,https://genius.com/Mf-doom-batty-boyz-lyrics,70
1441,Guinnessez,https://genius.com/Mf-doom-guinnessez-lyrics,70
1451,Red and Gold,https://genius.com/Mf-doom-red-and-gold-lyrics,70
2798264,Frankie Sinatra,https://genius.com/The-avalanches-frankie-sinatra-lyrics,70
31372,Tick, Tick...,https://genius.com/Mf-doom-tick-tick-lyrics,70
2780,Cellz,https://genius.com/Mf-doom-cellz-lyrics,70
2755,My Favorite Ladies,https://genius.com/Mf-doom-my-favorite-ladies-lyrics,70
31366,The Finest,https://genius.com/Mf-doom-the-finest-lyrics,70
16304,Rock Co.Kane Flow,https://genius.com/De-la-soul-rock-cokane-flow-lyrics,70
1452,Hey!,https://genius.com/Mf-doom-hey-lyrics,70
31363,Dead Bent,https://genius.com/Mf-doom-dead-bent-lyrics,70
4715,Absolutely,https://genius.com/Mf-doom-absolutely-lyrics,70
5580,Go With the Flow,https://genius.com/Mf-doom-go-with-the-flow-lyrics,70
31373,Who You Think I Am?,https://genius.com/Mf-doom-who-you-think-i-am-lyrics,70
5499,Untitled A.K.A. Change the Beat,https://genius.com/Mf-doom-untitled-aka-change-the-beat-lyrics,70
31359,Ballskin,https://genius.com/Mf-doom-ballskin-lyrics,70
6217,The Gas Face,https://genius.com/3rd-bass-the-gas-face-lyrics,70
7989148,Belize,https://genius.com/Danger-mouse-and-black-thought-belize-lyrics,70
104,Angelz,https://genius.com/Mf-doom-angelz-lyrics,70
31360,Microwave Mayo,https://genius.com/Mf-doom-microwave-mayo-lyrics,70
31374,The M.I.C.,https://genius.com/Mf-doom-the-mic-lyrics,70
2829753,Odd Octubree,https://genius.com/Brandun-deshay-odd-octubree-lyrics,70
2289056,Poo-Putt Platter,https://genius.com/Mf-doom-poo-putt-platter-lyrics,70
31367,Operation: Greenbacks,https://genius.com/Mf-doom-operation-greenbacks-lyrics,70
