id,title,url,artist_id
684,Gone,https://genius.com/Kanye-west-gone-lyrics,1
68514,I Am Your Leader,https://genius.com/Nicki-minaj-i-am-your-leader-lyrics,1
849,Hey Ma,https://genius.com/Camron-hey-ma-lyrics,1
1,Killa Cam,https://genius.com/Camron-killa-cam-lyrics,1
5,Down And Out,https://genius.com/Camron-down-and-out-lyrics,1
2004,Dipset Anthem,https://genius.com/The-diplomats-dipset-anthem-lyrics,1
2658,Christmas in Harlem (Original),https://genius.com/Kanye-west-christmas-in-harlem-original-lyrics,1
1081,Oh Boy,https://genius.com/Camron-oh-boy-lyrics,1
1119,8 Iz Enuff,https://genius.com/Big-l-8-iz-enuff-lyrics,1
102,Get ’Em Girls,https://genius.com/Camron-get-em-girls-lyrics,1
342,Welcome to New York City,https://genius.com/Camron-welcome-to-new-york-city-lyrics,1
1770,You Gotta Love It,https://genius.com/Camron-you-gotta-love-it-lyrics,1
2485,Suck It Or Not (Touch It Or Not),https://genius.com/Camron-suck-it-or-not-touch-it-or-not-lyrics,1
4455,I Really Mean It,https://genius.com/The-diplomats-i-really-mean-it-lyrics,1
35548,Banned From TV,https://genius.com/Nore-banned-from-tv-lyrics,1
10245167,Ready ’24,https://genius.com/J-cole-ready-24-lyrics,1
49255,My Block (Freestyle),https://genius.com/The-diplomats-my-block-freestyle-lyrics,1
99214,The Bluff,https://genius.com/Wiz-khalifa-the-bluff-lyrics,1
209,Popular Demand (Popeyes),https://genius.com/Clipse-popular-demand-popeyes-lyrics,1
3197943,Rubber Band Man,https://genius.com/A-ap-ferg-rubber-band-man-lyrics,1
69151,Ignorant,https://genius.com/Mac-miller-ignorant-lyrics,1
9,Family Ties,https://genius.com/Camron-family-ties-lyrics,1
16825,I’m Ready,https://genius.com/The-diplomats-im-ready-lyrics,1
5617,The ROC (Just Fire),https://genius.com/Camron-the-roc-just-fire-lyrics,1
3275360,​bright pink tims,https://genius.com/Blackbear-bright-pink-tims-lyrics,1
216,Get It In Ohio,https://genius.com/Camron-get-it-in-ohio-lyrics,1
2726,Champions,https://genius.com/Dame-dash-champions-lyrics,1
24771,Dipset (Santana’s Town),https://genius.com/Juelz-santana-dipset-santanas-town-lyrics,1
19,Losing Weight, Pt. 2,https://genius.com/Camron-losing-weight-pt-2-lyrics,1
140,Get Em Daddy,https://genius.com/Camron-get-em-daddy-lyrics,1
107,Crunk Muzik,https://genius.com/The-diplomats-crunk-muzik-lyrics,1
12671,Curtis (50 Cent Diss),https://genius.com/Camron-curtis-50-cent-diss-lyrics,1
2559,Horse & Carriage,https://genius.com/Camron-horse-and-carriage-lyrics,1
12621,Come Home With Me,https://genius.com/Camron-come-home-with-me-lyrics,1
2869,Get Em Daddy Remix,https://genius.com/Camron-get-em-daddy-remix-lyrics,1
551,Bout It Bout It,https://genius.com/Camron-bout-it-bout-it-lyrics,1
99,Real Niggas,https://genius.com/The-diplomats-real-niggas-lyrics,1
24620,Certified Gangstas (Original),https://genius.com/Jim-jones-certified-gangstas-original-lyrics,1
429725,Dipshits,https://genius.com/Camron-and-a-trak-dipshits-lyrics,1
12691,What Means the World to You,https://genius.com/Camron-what-means-the-world-to-you-lyrics,1
5546,Wet Wipes,https://genius.com/Camron-wet-wipes-lyrics,1
80262,60 Rackz (Remix),https://genius.com/Jim-jones-60-rackz-remix-lyrics,1
138,Losin’ Weight,https://genius.com/Camron-losin-weight-lyrics,1
113,Harlem Streets,https://genius.com/Camron-harlem-streets-lyrics,1
12656,Touch it or Not,https://genius.com/Camron-touch-it-or-not-lyrics,1
124,More Gangsta Music,https://genius.com/Camron-more-gangsta-music-lyrics,1
427,Bird Call,https://genius.com/Jr-writer-bird-call-lyrics,1
206,Leave Me Alone, Pt. 2,https://genius.com/Camron-leave-me-alone-pt-2-lyrics,1
17000,Fantastic Four,https://genius.com/Dj-clue-fantastic-four-lyrics,1
3314958,It’s Killa,https://genius.com/Camron-its-killa-lyrics,1
17028,Fantastic Four Pt. 2,https://genius.com/Dj-clue-fantastic-four-pt-2-lyrics,1
573,Rap City Freestyle,https://genius.com/Camron-rap-city-freestyle-lyrics,1
32092,Boy (I Need You),https://genius.com/Mariah-carey-boy-i-need-you-lyrics,1
11056,Never Scared (The Takeover Remix),https://genius.com/Bone-crusher-never-scared-the-takeover-remix-lyrics,1
12668,Take Em To Church,https://genius.com/Camron-take-em-to-church-lyrics,1
407,Stupid Wild,https://genius.com/Gucci-mane-stupid-wild-lyrics,1
3335661,Dinner Time,https://genius.com/Camron-dinner-time-lyrics,1
3313941,Lean,https://genius.com/Camron-lean-lyrics,1
1671,Dip-Set Forever,https://genius.com/Camron-dip-set-forever-lyrics,1
2342,I.B.S,https://genius.com/Camron-ibs-lyrics,1
12661,Get Down,https://genius.com/Camron-get-down-lyrics,1
219,Soap Opera,https://genius.com/Camron-soap-opera-lyrics,1
12612,Live My Life (Leave Me Alone),https://genius.com/Camron-live-my-life-leave-me-alone-lyrics,1
12651,Killa Season (Intro),https://genius.com/Camron-killa-season-intro-lyrics,1
457,Love My Life,https://genius.com/Camron-love-my-life-lyrics,1
21381,Cookies-N-Apple Juice,https://genius.com/Camron-cookies-n-apple-juice-lyrics,1
639,More Reasons,https://genius.com/Camron-more-reasons-lyrics,1
16813,Bout It Bout It... Part III,https://genius.com/The-diplomats-bout-it-bout-it-part-iii-lyrics,1
1276,Hey Lady,https://genius.com/Camron-hey-lady-lyrics,1
59927,Purple Haze (Advance Version),https://genius.com/Camron-purple-haze-advance-version-lyrics,1
16826,Purple Haze,https://genius.com/The-diplomats-purple-haze-lyrics,1
65384,So Bad,https://genius.com/Camron-so-bad-lyrics,1
57074,Warning (Remix),https://genius.com/Uncle-murda-warning-remix-lyrics,1
231367,Me Killa,https://genius.com/Camron-me-killa-lyrics,1
4404,Daydreaming,https://genius.com/Camron-daydreaming-lyrics,1
11,Lord You Know,https://genius.com/Camron-lord-you-know-lyrics,1
192,Bubble Music,https://genius.com/Camron-bubble-music-lyrics,1
12665,Girls,https://genius.com/Camron-girls-lyrics,1
3584,Dipset Hot 97 Freestyle,https://genius.com/Camron-dipset-hot-97-freestyle-lyrics,1
3619,Speaking In Tungs,https://genius.com/Camron-and-vado-speaking-in-tungs-lyrics,1
12607,Dead or Alive,https://genius.com/Camron-dead-or-alive-lyrics,1
12686,That’s Me,https://genius.com/Camron-thats-me-lyrics,1
3319300,Once Upon a Time,https://genius.com/The-diplomats-once-upon-a-time-lyrics,1
280486,Intro,https://genius.com/Camron-intro-lyrics,1
12618,Stop Calling,https://genius.com/Camron-stop-calling-lyrics,1
