id,title,url,artist_id
92464,Love Sosa,https://genius.com/Chief-keef-love-sosa-lyrics,16808
72024,Don’t Like.1,https://genius.com/Kanye-west-chief-keef-pusha-t-big-sean-and-jadakiss-dont-like1-lyrics,16808
73573,I Don’t Like,https://genius.com/Chief-keef-i-dont-like-lyrics,16808
530472,Faneto,https://genius.com/Chief-keef-faneto-lyrics,16808
92297,Hate Bein’ Sober,https://genius.com/Chief-keef-hate-bein-sober-lyrics,16808
531808,Earned It,https://genius.com/Chief-keef-earned-it-lyrics,16808
221021,Love No Thotties,https://genius.com/Chief-keef-love-no-thotties-lyrics,16808
3250115,Bean (Kobe),https://genius.com/Lil-uzi-vert-bean-kobe-lyrics,16808
2290794,Nightcrawler,https://genius.com/Travis-scott-nightcrawler-lyrics,16808
3704741,I Kill People!,https://genius.com/Trippie-redd-i-kill-people-lyrics,16808
151267,Macaroni Time,https://genius.com/Chief-keef-macaroni-time-lyrics,16808
69520,3hunna,https://genius.com/Chief-keef-3hunna-lyrics,16808
252927,War,https://genius.com/Chief-keef-war-lyrics,16808
96893,Kobe,https://genius.com/Chief-keef-kobe-lyrics,16808
102660,Citgo,https://genius.com/Chief-keef-citgo-lyrics,16808
707793,Sosa Chamberlain,https://genius.com/Chief-keef-sosa-chamberlain-lyrics,16808
74276,Save That Shit,https://genius.com/Chief-keef-save-that-shit-lyrics,16808
80444,Traffic,https://genius.com/Lil-reese-traffic-lyrics,16808
102654,Kay Kay,https://genius.com/Chief-keef-kay-kay-lyrics,16808
9592296,All The Parties,https://genius.com/Drake-all-the-parties-lyrics,16808
98841,Finally Rich,https://genius.com/Chief-keef-finally-rich-lyrics,16808
2156404,Bouncin,https://genius.com/Chief-keef-bouncin-lyrics,16808
561250,Semi on Em,https://genius.com/Gucci-mane-and-chief-keef-semi-on-em-lyrics,16808
74401,Understand Me,https://genius.com/Chief-keef-understand-me-lyrics,16808
102389,Hallelujah,https://genius.com/Chief-keef-hallelujah-lyrics,16808
397586,Superheroes,https://genius.com/Chief-keef-superheroes-lyrics,16808
131613,First Day Out,https://genius.com/Chief-keef-first-day-out-lyrics,16808
9652427,4 ur girl,https://genius.com/Big-baby-tape-aarne-and-toxi-4-ur-girl-lyrics,16808
498150,Nobody,https://genius.com/Chief-keef-nobody-lyrics,16808
100465,They Know,https://genius.com/Chief-keef-they-know-lyrics,16808
695362,Decline,https://genius.com/Lil-durk-decline-lyrics,16808
139652,Been Ballin’,https://genius.com/Ballout-been-ballin-lyrics,16808
127936,Now It’s Over,https://genius.com/Chief-keef-now-its-over-lyrics,16808
102656,No Tomorrow,https://genius.com/Chief-keef-no-tomorrow-lyrics,16808
86708,Ballin’,https://genius.com/Chief-keef-ballin-lyrics,16808
3208990,Blowin’ Minds (Skateboard),https://genius.com/A-ap-mob-blowin-minds-skateboard-lyrics,16808
249870,That’s It,https://genius.com/Chief-keef-thats-it-lyrics,16808
3710626,Mileage,https://genius.com/Playboi-carti-mileage-lyrics,16808
103151,Laughin’ to the Bank,https://genius.com/Chief-keef-laughin-to-the-bank-lyrics,16808
495899,Fool Ya,https://genius.com/Chief-keef-fool-ya-lyrics,16808
2876321,Can You Be My Friend,https://genius.com/Chief-keef-can-you-be-my-friend-lyrics,16808
79878,I Don’t Like (Remix),https://genius.com/Chris-brown-i-dont-like-remix-lyrics,16808
72073,Everyday,https://genius.com/Chief-keef-everyday-lyrics,16808
