id,title,url,artist_id
3002710,ShETHER,https://genius.com/Remy-ma-shether-lyrics,2274
2439141,All the Way Up,https://genius.com/Fat-joe-and-remy-ma-all-the-way-up-lyrics,2274
2479190,All the Way Up (Remix),https://genius.com/Fat-joe-remy-ma-and-jay-z-all-the-way-up-remix-lyrics,2274
2625,Lean Back,https://genius.com/Terror-squad-lean-back-lyrics,2274
2966661,You,https://genius.com/Keyshia-cole-you-lyrics,2274
3296504,Wake Me Up,https://genius.com/Remy-ma-wake-me-up-lyrics,2274
3587995,Gucci Gang (Mega Remix),https://genius.com/Lil-pump-gucci-gang-mega-remix-lyrics,2274
2905080,Money Showers,https://genius.com/Fat-joe-and-remy-ma-money-showers-lyrics,2274
1918,Lean Back Remix,https://genius.com/Fat-joe-lean-back-remix-lyrics,2274
3008859,Another One,https://genius.com/Remy-ma-another-one-lyrics,2274
20642,Ante Up (Remix),https://genius.com/Mop-ante-up-remix-lyrics,2274
2915689,Wait a Minute (Remy Ma Remix),https://genius.com/Phresher-wait-a-minute-remy-ma-remix-lyrics,2274
38387,Conceited,https://genius.com/Remy-ma-conceited-lyrics,2274
3046548,East Coast,https://genius.com/A-ap-ferg-east-coast-lyrics,2274
3363153,Company,https://genius.com/Remy-ma-company-lyrics,2274
3442479,Melanin Magic (Pretty Brown),https://genius.com/Remy-ma-melanin-magic-pretty-brown-lyrics,2274
2863843,FAB.,https://genius.com/Jojo-fab-lyrics,2274
548009,Try Me (Remix),https://genius.com/Dej-loaf-try-me-remix-lyrics,2274
2905220,Push It (Remix),https://genius.com/Ot-genasis-push-it-remix-lyrics,2274
58762,Where da Cash At,https://genius.com/Curren-y-where-da-cash-at-lyrics,2274
2832015,Cookin,https://genius.com/Fat-joe-remy-ma-and-french-montana-cookin-lyrics,2274
2298448,Always,https://genius.com/Remy-ma-always-lyrics,2274
518146,Hot Bitch (Hot Nigga Remix),https://genius.com/Remy-ma-hot-bitch-hot-nigga-remix-lyrics,2274
2849514,OOOUUU (Remix),https://genius.com/Remy-ma-ooouuu-remix-lyrics,2274
489121,They Don’t Love You No More  (Remix),https://genius.com/Dj-khaled-they-dont-love-you-no-more-remix-lyrics,2274
9857850,Ghetto & Ratchet (Remy Ma Remix),https://genius.com/Connie-diiamond-and-remy-ma-ghetto-and-ratchet-remy-ma-remix-lyrics,2274
2390346,Hands Down,https://genius.com/Remy-ma-hands-down-lyrics,2274
2652016,All the Way Up (Westside Remix),https://genius.com/Fat-joe-and-remy-ma-all-the-way-up-westside-remix-lyrics,2274
38391,Feels So Good,https://genius.com/Remy-ma-feels-so-good-lyrics,2274
9833,The Triboro,https://genius.com/Big-l-the-triboro-lyrics,2274
2975966,Heartbreak,https://genius.com/Fat-joe-and-remy-ma-heartbreak-lyrics,2274
4377,Take Me Home,https://genius.com/Terror-squad-take-me-home-lyrics,2274
4405,Girlfight (Remix),https://genius.com/Brooke-valentine-girlfight-remix-lyrics,2274
63366,I Get Money (Remix),https://genius.com/Nicki-minaj-i-get-money-remix-lyrics,2274
567329,Dying To Be Me,https://genius.com/Remy-ma-dying-to-be-me-lyrics,2274
3117382,Mask Off (Freestyle),https://genius.com/Remy-ma-mask-off-freestyle-lyrics,2274
45323,Pussy Got Ya Hooked,https://genius.com/Three-6-mafia-pussy-got-ya-hooked-lyrics,2274
1788213,When I See Her,https://genius.com/Remy-ma-when-i-see-her-lyrics,2274
38392,Whuteva,https://genius.com/Remy-ma-whuteva-lyrics,2274
3684518,New Thang,https://genius.com/French-montana-and-remy-ma-new-thang-lyrics,2274
543121,2014 BET Hip Hop Awards - Cypher 4,https://genius.com/Bet-2014-bet-hip-hop-awards-cypher-4-lyrics,2274
7552326,Thought I Was Gonna Stop (Remix),https://genius.com/Papoose-thought-i-was-gonna-stop-remix-lyrics,2274
2912904,Black Love (Remix),https://genius.com/Papoose-black-love-remix-lyrics,2274
788680,Whrr Tha Cash,https://genius.com/Lil-wayne-whrr-tha-cash-lyrics,2274
5075211,Big Splash,https://genius.com/Fat-joe-and-dre-big-splash-lyrics,2274
7972698,Gone Forever,https://genius.com/Mary-j-blige-gone-forever-lyrics,2274
3028845,Inferno,https://genius.com/Empire-cast-inferno-lyrics,2274
2984003,Remy Ma & Papoose | Funk Flex | #Freestyle027,https://genius.com/Remy-ma-remy-ma-and-papoose-funk-flex-freestyle027-lyrics,2274
4022626,The Golden Child,https://genius.com/Papoose-the-golden-child-lyrics,2274
