id,title,url,artist_id
711649,ULTIMATE,https://genius.com/Denzel-curry-ultimate-lyrics,16690
2814503,XXL Freshmen 2016 Cypher - Part 2,https://genius.com/Xxl-xxl-freshmen-2016-cypher-part-2-lyrics,16690
3304461,CLOUT COBAIN | CLOUT CO13A1N,https://genius.com/Denzel-curry-clout-cobain-clout-co13a1n-lyrics,16690
2413809,(RIP YAMS) SPACEGHOSTPUSSY,https://genius.com/Denzel-curry-rip-yams-spaceghostpussy-lyrics,16690
2416243,ULT,https://genius.com/Denzel-curry-ult-lyrics,16690
3833191,VENGEANCE | VENGEANCE,https://genius.com/Denzel-curry-vengeance-vengeance-lyrics,16690
3502618,BLACK BALLOONS | 13LACK 13ALLOONZ,https://genius.com/Denzel-curry-black-balloons-13lack-13alloonz-lyrics,16690
3504720,SIRENS | Z1RENZ,https://genius.com/Denzel-curry-sirens-z1renz-lyrics,16690
4525726,RICKY,https://genius.com/Denzel-curry-ricky-lyrics,16690
2436592,Gook,https://genius.com/Denzel-curry-gook-lyrics,16690
2846720,Ultimate $uicide,https://genius.com/Uicideboy-ultimate-suicide-lyrics,16690
110341,Threatz,https://genius.com/Denzel-curry-threatz-lyrics,16690
3294346,SUMO | ZUMO,https://genius.com/Denzel-curry-sumo-zumo-lyrics,16690
2436642,This Life,https://genius.com/Denzel-curry-this-life-lyrics,16690
7627704,Walkin,https://genius.com/Denzel-curry-walkin-lyrics,16690
3833186,TABOO | TA13OO,https://genius.com/Denzel-curry-taboo-ta13oo-lyrics,16690
4571832,SPEEDBOAT,https://genius.com/Denzel-curry-speedboat-lyrics,16690
5014353,Tokyo Drifting,https://genius.com/Glass-animals-and-denzel-curry-tokyo-drifting-lyrics,16690
2844605,Chill Bill (Remix),https://genius.com/Rob-stone-chill-bill-remix-lyrics,16690
3375599,PERCS | PERCZ,https://genius.com/Denzel-curry-percs-percz-lyrics,16690
2424612,Knotty Head,https://genius.com/Denzel-curry-knotty-head-lyrics,16690
4795943,Bruuuh (Remix),https://genius.com/Jid-and-denzel-curry-bruuuh-remix-lyrics,16690
3285909,SWITCH IT UP | ZWITCH 1T UP,https://genius.com/Denzel-curry-switch-it-up-zwitch-1t-up-lyrics,16690
5237740,DIET_,https://genius.com/Denzel-curry-and-kenny-beats-diet-lyrics,16690
4070806,ONCE UPON A TIME (FREESTYLE),https://genius.com/Idk-once-upon-a-time-freestyle-lyrics,16690
4572529,WISH,https://genius.com/Denzel-curry-wish-lyrics,16690
3285921,BLACK METAL TERRORIST | 13 M T,https://genius.com/Denzel-curry-black-metal-terrorist-13-m-t-lyrics,16690
443149,Ice Age,https://genius.com/Denzel-curry-ice-age-lyrics,16690
3602279,SUPER SAIYAN SUPERMAN | ZUPER ZA1YAN ZUPERMAN,https://genius.com/Denzel-curry-super-saiyan-superman-zuper-za1yan-zuperman-lyrics,16690
