id,title,url,artist_id
2439141,All the Way Up,https://genius.com/Fat-joe-and-remy-ma-all-the-way-up-lyrics,649478
2905080,Money Showers,https://genius.com/Fat-joe-and-remy-ma-money-showers-lyrics,649478
2975958,Spaghetti,https://genius.com/Fat-joe-and-remy-ma-spaghetti-lyrics,649478
2652016,All the Way Up (Westside Remix),https://genius.com/Fat-joe-and-remy-ma-all-the-way-up-westside-remix-lyrics,649478
2975966,Heartbreak,https://genius.com/Fat-joe-and-remy-ma-heartbreak-lyrics,649478
2975955,Warning,https://genius.com/Fat-joe-and-remy-ma-warning-lyrics,649478
2975961,How Can I Forget,https://genius.com/Fat-joe-and-remy-ma-how-can-i-forget-lyrics,649478
2975963,Go Crazy,https://genius.com/Fat-joe-and-remy-ma-go-crazy-lyrics,649478
2975957,Swear to God,https://genius.com/Fat-joe-and-remy-ma-swear-to-god-lyrics,649478
2975969,Too Quick,https://genius.com/Fat-joe-and-remy-ma-too-quick-lyrics,649478
2975962,How Long,https://genius.com/Fat-joe-and-remy-ma-how-long-lyrics,649478
2975970,Dreamin,https://genius.com/Fat-joe-and-remy-ma-dreamin-lyrics,649478
3285332,All the Way Up (Asian Remix),https://genius.com/Fat-joe-and-remy-ma-all-the-way-up-asian-remix-lyrics,649478
