id,title,url,artist_id
6988726,WHOLE LOTTA MONEY (Remix),https://genius.com/Bia-and-nicki-minaj-whole-lotta-money-remix-lyrics,273084
2494601,Safari,https://genius.com/J-balvin-safari-lyrics,273084
4950045,BEST ON EARTH,https://genius.com/Russ-best-on-earth-lyrics,273084
7417759,LONDON,https://genius.com/Bia-and-j-cole-london-lyrics,273084
5259993,Perfect (Remix),https://genius.com/Cousin-stizz-perfect-remix-lyrics,273084
2879438,Esta Noche,https://genius.com/Bia-esta-noche-lyrics,273084
6256720,WHOLE LOTTA MONEY,https://genius.com/Bia-whole-lotta-money-lyrics,273084
8362337,Super Freaky Girl (Queen Mix),https://genius.com/Nicki-minaj-jt-and-bia-super-freaky-girl-queen-mix-lyrics,273084
3581989,Miami,https://genius.com/Kali-uchis-miami-lyrics,273084
8404234,Bamba,https://genius.com/Luciano-and-aitch-bamba-lyrics,273084
2439858,Whip it,https://genius.com/Bia-whip-it-lyrics,273084
4266966,Facts,https://genius.com/Chantel-jeffries-facts-lyrics,273084
7226041,BESITO,https://genius.com/Bia-besito-lyrics,273084
5402558,Remember Me,https://genius.com/Dove-cameron-remember-me-lyrics,273084
9216699,I’m Geekin (Remix),https://genius.com/Ddg-im-geekin-remix-lyrics,273084
5416081,COVER GIRL,https://genius.com/Bia-cover-girl-lyrics,273084
5747075,SAME HANDS,https://genius.com/Bia-same-hands-lyrics,273084
9566300,MILANO,https://genius.com/Bia-sfera-ebbasta-and-fivio-foreign-milano-lyrics,273084
5344082,Labels.,https://genius.com/Kiana-lede-labels-lyrics,273084
9034781,GEEKALEEK (Remix),https://genius.com/Ohgeesy-geekaleek-remix-lyrics,273084
9468464,BOTH,https://genius.com/Tiesto-and-bia-both-lyrics,273084
6190978,SKATE,https://genius.com/Bia-skate-lyrics,273084
8128973,Run,https://genius.com/Yg-tyga-and-21-savage-run-lyrics,273084
6256724,BIA BIA,https://genius.com/Bia-bia-bia-lyrics,273084
3766666,Freak (Remix),https://genius.com/Victoria-monet-freak-remix-lyrics,273084
7291027,CAN’T TOUCH THIS,https://genius.com/Bia-cant-touch-this-lyrics,273084
3338191,Piñata,https://genius.com/Vice-pinata-lyrics,273084
10483505,SUE MEEE¿,https://genius.com/Bia-sue-meee-lyrics,273084
7923630,X6,https://genius.com/Rvssian-and-sfera-ebbasta-x6-lyrics,273084
