id,title,url,artist_id
6556752,Kiss Me More,https://genius.com/Doja-cat-kiss-me-more-lyrics,139478
4989524,Say So,https://genius.com/Doja-cat-say-so-lyrics,139478
8996826,Agora Hills,https://genius.com/Doja-cat-agora-hills-lyrics,139478
6732114,Need To Know,https://genius.com/Doja-cat-need-to-know-lyrics,139478
5227935,BETTER LUCK NEXT TIME,https://genius.com/Doja-cat-better-luck-next-time-lyrics,139478
5427348,Ain’t Shit,https://genius.com/Doja-cat-aint-shit-lyrics,139478
4563139,Dick,https://genius.com/Starboi3-dick-lyrics,139478
3892702,MOOO!,https://genius.com/Doja-cat-mooo-lyrics,139478
5521685,Say So (Remix),https://genius.com/Doja-cat-say-so-remix-lyrics,139478
4353599,Juicy,https://genius.com/Doja-cat-juicy-lyrics,139478
4989568,Streets,https://genius.com/Doja-cat-streets-lyrics,139478
4967676,Rules,https://genius.com/Doja-cat-rules-lyrics,139478
9028858,Paint The Town Red,https://genius.com/Doja-cat-paint-the-town-red-lyrics,139478
6123723,34+35 (Remix),https://genius.com/Ariana-grande-34-35-remix-lyrics,139478
6897817,Get Into It (Yuh),https://genius.com/Doja-cat-get-into-it-yuh-lyrics,139478
3926232,Tia Tamera,https://genius.com/Doja-cat-tia-tamera-lyrics,139478
6897815,Woman,https://genius.com/Doja-cat-woman-lyrics,139478
6732097,You Right,https://genius.com/Doja-cat-and-the-weeknd-you-right-lyrics,139478
6238967,Best Friend,https://genius.com/Saweetie-best-friend-lyrics,139478
6094312,​motive,https://genius.com/Ariana-grande-motive-lyrics,139478
5101683,Boss Bitch,https://genius.com/Doja-cat-boss-bitch-lyrics,139478
4989515,Cyber Sex,https://genius.com/Doja-cat-cyber-sex-lyrics,139478
2873201,Candy,https://genius.com/Doja-cat-candy-lyrics,139478
9028814,Demons,https://genius.com/Doja-cat-demons-lyrics,139478
9028823,Attention,https://genius.com/Doja-cat-attention-lyrics,139478
6897810,I Don’t Do Drugs,https://genius.com/Doja-cat-i-dont-do-drugs-lyrics,139478
481680,So High,https://genius.com/Doja-cat-so-high-lyrics,139478
4989513,Like That,https://genius.com/Doja-cat-like-that-lyrics,139478
5541204,Pussy Talk,https://genius.com/City-girls-pussy-talk-lyrics,139478
3900334,Freak,https://genius.com/Doja-cat-freak-lyrics,139478
4671874,Juicy,https://genius.com/Doja-cat-and-tyga-juicy-lyrics,139478
4885846,Bottom Bitch,https://genius.com/Doja-cat-bottom-bitch-lyrics,139478
7933156,I Like You (A Happier Song),https://genius.com/Post-malone-i-like-you-a-happier-song-lyrics,139478
7909890,Vegas,https://genius.com/Doja-cat-vegas-lyrics,139478
6720009,Boom,https://genius.com/Doja-cat-boom-lyrics,139478
3526811,Go To Town,https://genius.com/Doja-cat-go-to-town-lyrics,139478
5505727,Say So (Remix) [Original Version],https://genius.com/Doja-cat-say-so-remix-original-version-lyrics,139478
5590677,In Your Eyes (Remix),https://genius.com/The-weeknd-in-your-eyes-remix-lyrics,139478
2380216,Dindu Nuffin,https://genius.com/Doja-cat-dindu-nuffin-lyrics,139478
6877164,Been Like This,https://genius.com/Doja-cat-been-like-this-lyrics,139478
6381796,SCOOP,https://genius.com/Lil-nas-x-scoop-lyrics,139478
3823406,NINTENDHOE,https://genius.com/Doja-cat-nintendhoe-lyrics,139478
6777240,Naked,https://genius.com/Doja-cat-naked-lyrics,139478
6897820,Alone,https://genius.com/Doja-cat-alone-lyrics,139478
5259993,Perfect (Remix),https://genius.com/Cousin-stizz-perfect-remix-lyrics,139478
6351669,Love To Dream,https://genius.com/Doja-cat-love-to-dream-lyrics,139478
6897823,Options,https://genius.com/Doja-cat-options-lyrics,139478
490903,No Police,https://genius.com/Doja-cat-no-police-lyrics,139478
9016048,Kill Bill (Remix),https://genius.com/Sza-kill-bill-remix-lyrics,139478
5542462,Baby, I’m Jealous,https://genius.com/Bebe-rexha-baby-im-jealous-lyrics,139478
8996824,Wet Vagina,https://genius.com/Doja-cat-wet-vagina-lyrics,139478
9934495,​n.h.i.e.,https://genius.com/21-savage-and-doja-cat-nhie-lyrics,139478
5501106,Payday,https://genius.com/Doja-cat-payday-lyrics,139478
3494609,Wine Pon You,https://genius.com/Doja-cat-wine-pon-you-lyrics,139478
5929057,Do It (Remix),https://genius.com/Chloe-x-halle-and-doja-cat-do-it-remix-lyrics,139478
4588926,Won’t Bite,https://genius.com/Doja-cat-wont-bite-lyrics,139478
8996825,Balut,https://genius.com/Doja-cat-balut-lyrics,139478
6952635,You Right (Extended),https://genius.com/Doja-cat-and-the-weeknd-you-right-extended-lyrics,139478
4553602,Talk Dirty,https://genius.com/Doja-cat-talk-dirty-lyrics,139478
9028855,Gun,https://genius.com/Doja-cat-gun-lyrics,139478
4989571,Better Than Me,https://genius.com/Doja-cat-better-than-me-lyrics,139478
9025194,Fuck the Girls (FTG),https://genius.com/Doja-cat-fuck-the-girls-ftg-lyrics,139478
7736486,Freaky Deaky,https://genius.com/Tyga-and-doja-cat-freaky-deaky-lyrics,139478
6714696,Kiss Me More (Clean),https://genius.com/Doja-cat-kiss-me-more-clean-lyrics,139478
5917407,Del Mar,https://genius.com/Ozuna-doja-cat-and-sia-del-mar-lyrics,139478
9028867,Ouchies,https://genius.com/Doja-cat-ouchies-lyrics,139478
6897818,Imagine,https://genius.com/Doja-cat-imagine-lyrics,139478
4989565,Addiction,https://genius.com/Doja-cat-addiction-lyrics,139478
9028824,Can’t Wait,https://genius.com/Doja-cat-cant-wait-lyrics,139478
682495,Trauma,https://genius.com/Doja-cat-trauma-lyrics,139478
9028863,Go Off,https://genius.com/Doja-cat-go-off-lyrics,139478
4691468,Up And Down,https://genius.com/Doja-cat-up-and-down-lyrics,139478
4989569,Shine,https://genius.com/Doja-cat-shine-lyrics,139478
9028864,97,https://genius.com/Doja-cat-97-lyrics,139478
9028861,Skull and Bones,https://genius.com/Doja-cat-skull-and-bones-lyrics,139478
5615324,To Be Young,https://genius.com/Anne-marie-to-be-young-lyrics,139478
9535468,Shutcho,https://genius.com/Doja-cat-shutcho-lyrics,139478
3526806,Cookie Jar,https://genius.com/Doja-cat-cookie-jar-lyrics,139478
10239138,MASC,https://genius.com/Doja-cat-masc-lyrics,139478
9025191,Love Life,https://genius.com/Doja-cat-love-life-lyrics,139478
10239168,ACKNOWLEDGE ME,https://genius.com/Doja-cat-acknowledge-me-lyrics,139478
9535467,WYM Freestyle,https://genius.com/Doja-cat-wym-freestyle-lyrics,139478
6953144,Ride,https://genius.com/Doja-cat-ride-lyrics,139478
2900244,Casual,https://genius.com/Doja-cat-casual-lyrics,139478
6953118,Why Why,https://genius.com/Doja-cat-why-why-lyrics,139478
488297,Beautiful,https://genius.com/Doja-cat-beautiful-lyrics,139478
4846620,Make That Cake,https://genius.com/Lunchmoney-lewis-make-that-cake-lyrics,139478
476082,Nunchucks,https://genius.com/Doja-cat-nunchucks-lyrics,139478
6703187,Tonight,https://genius.com/Doja-cat-tonight-lyrics,139478
9954637,URRRGE!!!!!!!!!!,https://genius.com/Doja-cat-urrrge-lyrics,139478
7377589,Handstand,https://genius.com/French-montana-and-doja-cat-handstand-lyrics,139478
509030,Control,https://genius.com/Doja-cat-control-lyrics,139478
10238270,OKLOSER,https://genius.com/Doja-cat-okloser-lyrics,139478
3505550,Crush,https://genius.com/Doja-cat-crush-lyrics,139478
4665586,LONELY :),https://genius.com/Doja-cat-lonely-lyrics,139478
9028832,Often,https://genius.com/Doja-cat-often-lyrics,139478
3573846,Body Language,https://genius.com/Doja-cat-body-language-lyrics,139478
6633537,Best Friend [Jamie & Chanmina Remix],https://genius.com/Saweetie-best-friend-jamie-and-chanmina-remix-lyrics,139478
3490832,Roll With Us,https://genius.com/Doja-cat-roll-with-us-lyrics,139478
7290573,Icy Hot,https://genius.com/Young-thug-icy-hot-lyrics,139478
3511487,Fancy,https://genius.com/Doja-cat-fancy-lyrics,139478
4015912,​u w u,https://genius.com/Doja-cat-u-w-u-lyrics,139478
3046158,All Nighter,https://genius.com/Doja-cat-all-nighter-lyrics,139478
9025196,DISRESPECTFUL,https://genius.com/Doja-cat-disrespectful-lyrics,139478
5390467,BMO (Remix),https://genius.com/Ari-lennox-bmo-remix-lyrics,139478
9954606,HEADHIGH,https://genius.com/Doja-cat-headhigh-lyrics,139478
5309468,Anything You Want,https://genius.com/Jawny-anything-you-want-lyrics,139478
6262179,Generous,https://genius.com/Doja-cat-generous-lyrics,139478
6578755,Streets (Silhouette Remix),https://genius.com/Doja-cat-streets-silhouette-remix-lyrics,139478
10238271,PISS,https://genius.com/Doja-cat-piss-lyrics,139478
4637129,Equally Lost,https://genius.com/Tove-lo-equally-lost-lyrics,139478
3900352,DOCTOR,https://genius.com/Doja-cat-doctor-lyrics,139478
4095935,COME 🤍,https://genius.com/Doja-cat-come-lyrics,139478
7688208,Celebrity Skin,https://genius.com/Doja-cat-celebrity-skin-lyrics,139478
3573850,Wild Beach,https://genius.com/Doja-cat-wild-beach-lyrics,139478
5622045,Shimmy,https://genius.com/Lil-wayne-shimmy-lyrics,139478
9391189,Paint The Town Red (Clean),https://genius.com/Doja-cat-paint-the-town-red-clean-lyrics,139478
531846,Purple Light,https://genius.com/Elliphant-purple-light-lyrics,139478
3614825,Down Low,https://genius.com/Doja-cat-down-low-lyrics,139478
3573854,Game,https://genius.com/Doja-cat-game-lyrics,139478
2935826,Daddy,https://genius.com/Doja-cat-daddy-lyrics,139478
3494611,Morning Light,https://genius.com/Doja-cat-morning-light-lyrics,139478
6239048,Best Friend (Clean),https://genius.com/Saweetie-best-friend-clean-lyrics,139478
6545626,Best Friend (Remix),https://genius.com/Saweetie-best-friend-remix-lyrics,139478
4151382,BROWARD COWARD,https://genius.com/Xxxtentacion-broward-coward-lyrics,139478
8522668,Streets (Romanian Remix),https://genius.com/Doja-cat-streets-romanian-remix-lyrics,139478
7720916,What U Wanting,https://genius.com/Doja-cat-what-u-wanting-lyrics,139478
4330016,WAFFLES ARE BETTER THAN PANCAKES,https://genius.com/Doja-cat-waffles-are-better-than-pancakes-lyrics,139478
6381580,34+35 (Remix) (Clean Edit),https://genius.com/Ariana-grande-34-35-remix-clean-edit-lyrics,139478
3879445,Wrong Queen (Cat Got Your Tongue),https://genius.com/Doja-cat-wrong-queen-cat-got-your-tongue-lyrics,139478
3513422,Wet Dreamz,https://genius.com/Doja-cat-wet-dreamz-lyrics,139478
7917526,Shots,https://genius.com/Doja-cat-shots-lyrics,139478
3815477,POPPING,https://genius.com/Doja-cat-popping-lyrics,139478
3251652,Milk,https://genius.com/Doja-cat-milk-lyrics,139478
3868519,SUCKER PUNCH (Equality pt. 2),https://genius.com/Doja-cat-sucker-punch-equality-pt-2-lyrics,139478
7143766,Dick (Full Remix),https://genius.com/Starboi3-dick-full-remix-lyrics,139478
2417981,Eyes On U,https://genius.com/Doja-cat-eyes-on-u-lyrics,139478
3129281,Right Side,https://genius.com/L8loomer-right-side-lyrics,139478
9924715,JEEZU,https://genius.com/Jeymes-samuel-doja-cat-and-kodak-black-jeezu-lyrics,139478
3265618,Tight,https://genius.com/Doja-cat-tight-lyrics,139478
600085,Give It Up,https://genius.com/Doja-cat-give-it-up-lyrics,139478
3868501,RUN,https://genius.com/Doja-cat-run-lyrics,139478
6297221,Big Ole Booty,https://genius.com/Arcazeonthebeat-big-ole-booty-lyrics,139478
6162709,Kitty Talk,https://genius.com/City-girls-kitty-talk-lyrics,139478
4047024,Whip,https://genius.com/Doja-cat-whip-lyrics,139478
9009133,TAKE IT BACK,https://genius.com/Doja-cat-take-it-back-lyrics,139478
