id,title,url,artist_id
2819932,Black Beatles,https://genius.com/Rae-sremmurd-black-beatles-lyrics,13
2955272,Slippery,https://genius.com/Migos-slippery-lyrics,13
3200747,I Get the Bag,https://genius.com/Gucci-mane-i-get-the-bag-lyrics,13
3023367,Fetish,https://genius.com/Selena-gomez-fetish-lyrics,13
2933001,Both,https://genius.com/Gucci-mane-both-lyrics,13
3955579,Wake Up in the Sky,https://genius.com/Gucci-mane-bruno-mars-and-kodak-black-wake-up-in-the-sky-lyrics,13
2488417,Champions,https://genius.com/Kanye-west-gucci-mane-big-sean-2-chainz-travis-scott-yo-gotti-quavo-and-desiigner-champions-lyrics,13
2885798,Good Drank,https://genius.com/2-chainz-good-drank-lyrics,13
3001218,Make Love,https://genius.com/Gucci-mane-and-nicki-minaj-make-love-lyrics,13
2930448,Party,https://genius.com/Chris-brown-party-lyrics,13
2149787,Again,https://genius.com/Young-thug-again-lyrics,13
293,Lemonade,https://genius.com/Gucci-mane-lemonade-lyrics,13
31,Steady Mobbin,https://genius.com/Young-money-steady-mobbin-lyrics,13
2837942,Floyd Mayweather,https://genius.com/Young-thug-floyd-mayweather-lyrics,13
3225626,Curve,https://genius.com/Gucci-mane-curve-lyrics,13
3099469,Met Gala,https://genius.com/Gucci-mane-met-gala-lyrics,13
4989513,Like That,https://genius.com/Doja-cat-like-that-lyrics,13
85698,Truth,https://genius.com/Gucci-mane-truth-lyrics,13
2971876,Perfect Pint,https://genius.com/Mike-will-made-it-perfect-pint-lyrics,13
105561,Nothin’ on Ya,https://genius.com/Gucci-mane-nothin-on-ya-lyrics,13
561250,Semi on Em,https://genius.com/Gucci-mane-and-chief-keef-semi-on-em-lyrics,13
3102103,Down,https://genius.com/Fifth-harmony-down-lyrics,13
156120,Trap House 3,https://genius.com/Gucci-mane-trap-house-3-lyrics,13
2917450,St. Brick Intro,https://genius.com/Gucci-mane-st-brick-intro-lyrics,13
2813793,Pussy Print,https://genius.com/Gucci-mane-pussy-print-lyrics,13
3520511,Cocky,https://genius.com/A-ap-rocky-gucci-mane-and-21-savage-cocky-lyrics,13
80267,Wanna Minaj?,https://genius.com/Nicki-minaj-wanna-minaj-lyrics,13
2848632,Last Time,https://genius.com/Gucci-mane-last-time-lyrics,13
3148982,​do re mi (Remix),https://genius.com/Blackbear-do-re-mi-remix-lyrics,13
1473,I Think I Love Her,https://genius.com/Gucci-mane-i-think-i-love-her-lyrics,13
3284004,Pineapple,https://genius.com/Ty-dolla-sign-pineapple-lyrics,13
88781,50k,https://genius.com/Waka-flocka-flame-50k-lyrics,13
155213,I Heard,https://genius.com/Gucci-mane-i-heard-lyrics,13
4360562,Icy,https://genius.com/Logic-icy-lyrics,13
3129403,Crew REMIX,https://genius.com/Goldlink-crew-remix-lyrics,13
2480946,1st Day out Tha Feds,https://genius.com/Gucci-mane-1st-day-out-tha-feds-lyrics,13
2489747,Back on Road,https://genius.com/Gucci-mane-and-drake-back-on-road-lyrics,13
2917885,Drove U Crazy,https://genius.com/Gucci-mane-drove-u-crazy-lyrics,13
4499798,Enzo,https://genius.com/Dj-snake-and-sheck-wes-enzo-lyrics,13
3587995,Gucci Gang (Mega Remix),https://genius.com/Lil-pump-gucci-gang-mega-remix-lyrics,13
161655,Off the Leash,https://genius.com/Gucci-mane-off-the-leash-lyrics,13
7630490,Rumors,https://genius.com/Gucci-mane-rumors-lyrics,13
3099481,Both Eyes Closed,https://genius.com/Gucci-mane-both-eyes-closed-lyrics,13
132,5 Star (Remix),https://genius.com/Yo-gotti-5-star-remix-lyrics,13
121486,Work,https://genius.com/Young-scooter-work-lyrics,13
2825580,Work for It,https://genius.com/Dj-khaled-work-for-it-lyrics,13
388,Wasted,https://genius.com/Gucci-mane-wasted-lyrics,13
10245157,Pricey,https://genius.com/J-cole-and-ari-lennox-pricey-lyrics,13
5813152,Muwop,https://genius.com/Latto-muwop-lyrics,13
53209,15th And The 1st,https://genius.com/Gucci-mane-and-waka-flocka-flame-15th-and-the-1st-lyrics,13
119446,Colombia (Remix),https://genius.com/Young-scooter-colombia-remix-lyrics,13
3054046,Both (Remix),https://genius.com/Gucci-mane-both-remix-lyrics,13
3329906,It’s Everyday Bro (Remix),https://genius.com/Jake-paul-its-everyday-bro-remix-lyrics,13
2496006,Vibin in This Bih,https://genius.com/Kodak-black-vibin-in-this-bih-lyrics,13
423,Bricks,https://genius.com/Gucci-mane-bricks-lyrics,13
4662040,Big Fish,https://genius.com/Chance-the-rapper-big-fish-lyrics,13
1157,MC Hammer,https://genius.com/Rick-ross-mc-hammer-lyrics,13
2820063,Guwop Home,https://genius.com/Gucci-mane-guwop-home-lyrics,13
104309,Pretty Flacko (Remix),https://genius.com/A-ap-rocky-pretty-flacko-remix-lyrics,13
3208559,Please Shut Up,https://genius.com/A-ap-mob-please-shut-up-lyrics,13
